date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3189,17616755,1521618988,87.1,87.9,83.6,85.0,-0.8,10863,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3189,17319309,1511999061,85.8,88.8,85.8,88.2,3.2,10080,,,,,,,,,,,,0.255271,0.051054,0.204217,,,,,
2021-01-08,3189,11001041,957332256,88.8,89.5,86.0,86.2,-2.0,6957,,,,,,,,,,,,0.292816,0.099406,0.193409,,,,,
2021-01-11,3189,16561969,1460891599,87.0,89.2,86.8,88.7,2.5,9673,,,,,,,,,,,,0.518325,0.18319,0.335135,,,,,
2021-01-12,3189,21689883,1947987438,89.4,90.8,87.9,90.0,1.3,13102,87.62,0.027163,,,,,,,,,,0.792802,0.305113,0.48769,,,,,1.288167
2021-01-13,3189,25779783,2344558507,91.5,93.8,88.7,89.1,-0.9,15962,88.44,0.007463,,,,,,,,,,0.927019,0.429494,0.497525,,,,,1.395735
2021-01-14,3189,7847627,693840514,89.1,89.9,87.5,87.7,-1.4,5299,88.34,-0.007245,,,,,,,,,,0.90993,0.525581,0.384349,,,,,0.473431
2021-01-15,3189,11363263,1005008323,87.7,89.8,86.7,88.3,0.6,6942,88.76,-0.005183,,,,,,,,,,0.934034,0.607272,0.326763,,,,,0.68254
2021-01-18,3189,7465308,650274351,88.7,88.8,85.2,88.1,-0.2,4676,88.64,-0.006092,,,,,,,,,,0.926321,0.671082,0.255239,,,,,0.50342
2021-01-19,3189,4315819,380696405,89.1,89.3,87.4,87.7,-0.4,2490,88.18,-0.005443,87.9,-0.002275,,,,,,,,0.877813,0.712428,0.165385,,,,,0.380102
2021-01-20,3189,18546363,1646484100,89.2,91.9,86.2,87.2,-0.5,11162,87.8,-0.006834,88.12,-0.01044,,,,,,,,0.789918,0.727926,0.061992,32.1477,,,,1.871919
2021-01-21,3189,18615447,1679708465,89.0,91.9,89.0,89.3,2.1,11128,88.12,0.013391,88.23,0.012127,,,,,,,,0.879574,0.758255,0.121318,33.3333,,,,1.543411
2021-01-22,3189,19494678,1776228478,89.0,92.8,88.0,91.5,2.2,11854,88.76,0.03087,88.76,0.03087,,,,,,,,1.115292,0.829663,0.285629,48.062,37.8477,,,1.424266
2021-01-25,3189,13459732,1203058314,92.0,92.8,87.2,87.9,-3.6,8605,88.72,-0.009243,88.68,-0.008796,,,,,,,56.9378,1.000082,0.863747,0.136336,50.7752,44.0568,3.885714,,0.904163
