date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2609,64941633,1960143042,32.0,32.0,28.8,28.8,-3.2,18020,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2609,49450852,1294854061,28.6,28.6,25.95,25.95,-2.85,11365,,,,,,,,,,,,-0.22735,-0.04547,-0.18188,,,,,
2021-01-08,2609,79753945,2099363918,25.65,27.4,25.65,27.3,1.35,19004,,,,,,,,,,,,-0.295191,-0.095414,-0.199777,,,,,
2021-01-11,2609,47981188,1355360545,28.0,28.55,28.0,28.55,1.25,10833,,,,,,,,,,,,-0.245263,-0.125384,-0.119879,,,,,
2021-01-12,2609,63035352,1626626901,26.1,26.8,25.7,25.7,-2.85,13360,27.26,-0.057227,,,,,,,,,,-0.430701,-0.186447,-0.244254,,,,,1.032815
2021-01-13,2609,56909257,1412065887,25.35,25.7,24.0,24.0,-1.7,11653,26.3,-0.087452,,,,,,,,,,-0.706692,-0.290496,-0.416195,,,,,0.957647
2021-01-14,2609,47688455,1231445145,24.75,26.4,24.75,25.9,1.9,8255,26.29,-0.014835,,,,,,,,,,-0.763303,-0.385058,-0.378246,,,,,0.807271
2021-01-15,2609,28710087,676194654,25.1,25.1,23.35,23.35,-2.55,7219,25.5,-0.084314,,,,,,,,,,-1.002377,-0.508522,-0.493856,,,,,0.58754
2021-01-18,2609,61733516,1398358271,23.0,23.8,21.3,23.8,0.45,10523,24.55,-0.03055,,,,,,,,,,-1.142365,-0.63529,-0.507075,,,,,1.196031
2021-01-19,2609,388985114,9355814753,26.15,26.15,21.7,21.85,-1.95,97822,23.78,-0.081161,25.52,-0.143809,,,,,,,,-1.39458,-0.787148,-0.607432,,,,,3.330201
2021-01-20,2609,311859804,6501313797,21.9,22.4,20.0,20.2,-1.65,68608,23.02,-0.122502,24.66,-0.18086,,,,,,,,-1.707915,-0.971302,-0.736613,11.0793,,,,1.858572
2021-01-21,2609,274234990,5841227148,20.85,22.2,20.4,20.85,0.65,59928,22.01,-0.052703,24.15,-0.136646,,,,,,,,-1.88209,-1.153459,-0.728631,6.605,,,,1.286856
2021-01-22,2609,199178481,4323995374,20.9,22.8,20.3,22.6,1.75,51823,21.86,0.033852,23.68,-0.045608,,,,,,,,-1.857503,-1.294268,-0.563235,16.8387,11.5077,,,0.805743
