date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3078,5509000,244092000,45.2,45.45,43.45,43.9,-1.25,2995,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3078,2397000,105831350,44.3,44.6,43.65,43.95,0.05,1279,,,,,,,,,,,,0.003989,0.000798,0.003191,,,,,
2021-01-08,3078,4962000,221859950,44.8,45.35,44.0,44.2,0.25,2497,,,,,,,,,,,,0.027011,0.00604,0.020971,,,,,
2021-01-11,3078,2275000,101047100,43.85,44.7,43.85,44.4,0.2,1209,,,,,,,,,,,,0.060695,0.016971,0.043724,,,,,
2021-01-12,3078,3838000,167815550,44.6,44.65,43.2,43.2,-1.2,1984,43.93,-0.016617,,,,,,,,,,-0.009332,0.011711,-0.021043,,,,,1.011011
2021-01-13,3078,1701000,74356950,43.45,44.0,43.45,43.65,0.45,928,43.88,-0.005242,,,,,,,,,,-0.028193,0.00373,-0.031923,,,,,0.560535
2021-01-14,3078,3575000,159538000,43.75,45.2,43.55,44.7,1.05,2110,44.03,0.015217,,,,,,,,,,0.041112,0.011206,0.029905,,,,,1.093205
2021-01-15,3078,3799000,167210200,45.2,45.2,43.5,43.7,-1.0,2018,43.93,-0.005236,,,,,,,,,,0.01517,0.011999,0.003171,,,,,1.250658
2021-01-18,3078,2995000,127387900,43.5,43.55,41.0,42.85,-0.85,1803,43.62,-0.017652,,,,,,,,,,-0.073134,-0.005028,-0.068107,,,,,0.94135
2021-01-19,3078,1498000,64625500,43.0,43.5,42.85,42.85,0.0,920,43.55,-0.016073,43.74,-0.020348,,,,,,,,-0.141485,-0.032319,-0.109166,,,,,0.552034
2021-01-20,3078,4113000,172101400,43.05,43.35,41.1,41.1,-1.75,2246,43.04,-0.045074,43.46,-0.054303,,,,,,,,-0.333025,-0.09246,-0.240564,28.8002,,,,1.286921
2021-01-21,3078,3073000,126570200,41.65,42.15,40.4,40.7,-0.4,1546,42.24,-0.036458,43.135,-0.056451,,,,,,,,-0.511205,-0.176209,-0.334996,17.0259,,,,0.992699
2021-01-22,3078,2072000,85665550,40.75,41.95,40.75,41.75,1.05,1126,41.85,-0.002389,42.89,-0.02658,,,,,,,,-0.561219,-0.253211,-0.308008,12.2246,19.3502,,,0.7534
2021-01-25,3078,1622000,68052150,41.9,42.35,41.25,42.3,0.55,910,41.74,0.013416,42.68,-0.008903,,,,,,,40.9091,-0.550133,-0.312596,-0.237538,24.6528,17.9678,1.464286,,0.655195
2021-01-26,3078,2573000,109347100,42.2,43.1,41.85,42.0,-0.3,1234,41.57,0.010344,42.56,-0.013158,,,,,,,39.5604,-0.55911,-0.361898,-0.197212,33.6806,23.5193,1.410714,,0.956292
2021-01-27,3078,2478000,106595500,42.25,43.75,42.25,43.1,1.1,1345,41.97,0.026924,42.505,0.013998,,,,,,,45.8128,-0.472022,-0.383923,-0.088099,43.0556,33.7963,1.467857,,1.048401
2021-01-28,3078,2188000,94085550,42.8,43.5,42.3,42.8,-0.3,1151,42.39,0.009672,42.315,0.011462,,,,,,,43.1373,-0.422344,-0.391607,-0.030736,53.7417,43.4926,1.453571,,1.00064
2021-01-29,3078,3205000,139508400,43.35,44.3,42.5,42.6,-0.2,1741,42.56,0.00094,42.205,0.009359,,,,,,,41.1765,-0.394563,-0.392198,-0.002365,61.434,52.7438,1.521429,,1.328112
2021-02-01,3078,1517000,63842400,42.55,42.8,41.6,42.1,-0.5,864,42.52,-0.009878,42.13,-0.000712,,,,,,,44.2105,-0.408187,-0.395396,-0.012791,57.2139,57.4632,1.503571,,0.634144
2021-02-02,3078,1019000,43178700,42.45,42.75,42.2,42.2,0.1,583,42.56,-0.008459,42.065,0.003209,42.9025,-0.016374,,,,,42.0765,-0.406232,-0.397563,-0.008669,48.7179,55.7886,1.492857,,0.489574
2021-02-03,3078,1824000,78221650,42.55,43.4,42.5,42.5,0.3,891,42.44,0.001414,42.205,0.00699,42.8325,-0.007763,,,,,36.9048,-0.37614,-0.393279,0.017139,46.3465,50.7594,1.460714,0.017636,0.935097
2021-02-04,3078,2257000,97951500,42.7,43.8,42.7,43.55,1.05,1218,42.59,0.022541,42.49,0.024947,42.8125,0.017226,,,,,49.1124,-0.264516,-0.367526,0.10301,56.9532,50.6725,1.432143,0.018581,1.148951
2021-02-05,3078,1776000,77530450,44.0,44.15,43.4,43.45,-0.1,916,42.76,0.016137,42.66,0.018519,42.775,0.01578,,,,,53.8961,-0.182024,-0.330426,0.148402,64.408,55.9026,1.292857,0.018532,1.058025
2021-02-17,3078,8535000,391496900,46.35,46.4,45.2,45.9,2.45,4295,43.52,0.054688,43.02,0.066946,42.85,0.071179,,,,,65.0246,0.080122,-0.248316,0.328438,77.8372,66.3995,1.457143,0.022503,2.769126
2021-02-18,3078,15868000,753451650,46.2,48.2,45.9,47.7,1.8,8291,44.62,0.069027,43.59,0.094288,43.075,0.107371,,,,,82.3529,0.428184,-0.113016,0.5412,83.5087,75.2513,1.460714,0.022893,2.621943
2021-02-19,3078,41670000,2138520600,48.2,52.4,48.2,52.4,4.7,13258,46.6,0.124464,44.52,0.176999,43.5125,0.204252,,,,,90.3448,1.070932,0.123774,0.947158,94.0025,85.1162,1.671429,0.030993,2.971928
2021-02-22,3078,15947000,897525200,54.8,57.6,54.8,57.6,5.2,4429,49.41,0.165756,46.0,0.252174,44.1575,0.304422,,,,,92.4933,1.977119,0.494443,1.482676,97.4747,91.662,1.953571,0.036843,0.951537
2021-02-23,3078,53802000,3205523000,60.0,62.6,56.3,62.0,4.4,24404,53.12,0.167169,47.94,0.293283,45.0725,0.375562,,,,,93.7778,3.015561,0.998666,2.016895,99.0196,96.8323,2.325,0.038385,1.980607
2021-02-24,3078,31028000,1894146800,59.9,63.5,59.3,62.0,0.0,14356,56.34,0.100461,49.93,0.241738,46.03,0.346948,,,,,95.045,3.79479,1.557891,2.236899,96.6387,97.711,2.535714,0.037617,0.979945
