date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2615,72871392,3830082190,54.5,55.5,50.0,50.3,-4.3,31869,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2615,102293642,4822915009,51.2,51.6,45.3,47.35,-2.95,43517,,,,,,,,,,,,-0.235328,-0.047066,-0.188262,,,,,
2021-01-08,2615,64996010,3133836129,47.35,49.5,46.0,48.5,1.15,27291,,,,,,,,,,,,-0.325281,-0.102709,-0.222573,,,,,
2021-01-11,2615,53566297,2655359003,48.6,50.7,48.0,50.4,1.9,21570,,,,,,,,,,,,-0.240484,-0.130264,-0.11022,,,,,
2021-01-12,2615,90386728,4454945407,52.1,52.5,47.05,49.05,-1.35,36079,49.12,-0.001425,,,,,,,,,,-0.278999,-0.160011,-0.118988,,,,,1.176561
2021-01-13,2615,40316331,1968148167,49.3,49.8,47.95,48.0,-1.05,16062,48.66,-0.013564,,,,,,,,,,-0.389756,-0.20596,-0.183796,,,,,0.573394
2021-01-14,2615,44425592,2191581035,48.25,50.2,48.0,48.05,0.05,18057,48.8,-0.015369,,,,,,,,,,-0.468101,-0.258388,-0.209713,,,,,0.756332
2021-01-15,2615,57214946,2545278538,47.15,47.4,43.25,43.25,-4.8,25547,47.75,-0.094241,,,,,,,,,,-0.907054,-0.388121,-0.518933,,,,,1.000577
2021-01-18,2615,76043889,3280935762,42.2,45.1,40.6,45.1,1.85,29423,46.69,-0.034054,,,,,,,,,,-1.093048,-0.529107,-0.563941,,,,,1.232928
2021-01-19,2615,58284199,2614187293,46.75,47.2,42.6,43.2,-1.9,22988,45.52,-0.050967,47.32,-0.087067,,,,,,,,-1.37788,-0.698862,-0.679019,,,,,1.054784
