date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3702,4296032,183740459,42.9,43.0,42.5,42.75,-0.15,2331,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3702,5510301,237903998,42.9,43.6,42.8,43.3,0.55,2980,,,,,,,,,,,,0.043875,0.008775,0.0351,,,,,
2021-01-08,3702,5158627,223890690,43.5,43.65,43.15,43.6,0.3,3051,,,,,,,,,,,,0.101681,0.027356,0.074325,,,,,
2021-01-11,3702,4564586,199079424,43.6,43.85,43.35,43.85,0.25,2446,,,,,,,,,,,,0.165755,0.055036,0.110719,,,,,
2021-01-12,3702,6292443,275685523,43.95,44.6,43.35,43.65,-0.2,3410,43.43,0.005066,,,,,,,,,,0.198112,0.083651,0.114461,,,,,1.218427
2021-01-13,3702,4825884,210524560,43.9,44.1,43.35,43.6,-0.05,2613,43.6,0.0,,,,,,,,,,0.217217,0.110364,0.106853,,,,,0.915664
2021-01-14,3702,4460426,194773276,43.6,44.05,43.3,43.6,0.0,2462,43.66,-0.001374,,,,,,,,,,0.22971,0.134233,0.095476,,,,,0.881439
2021-01-15,3702,5355180,234113597,43.8,43.95,43.5,43.5,-0.1,2700,43.64,-0.003208,,,,,,,,,,0.228903,0.153167,0.075735,,,,,1.050096
2021-01-18,3702,3820058,165423587,43.5,43.65,42.6,43.45,-0.05,2114,43.56,-0.002525,,,,,,,,,,0.221673,0.166868,0.054804,,,,,0.771604
2021-01-19,3702,3529033,153420847,43.7,43.75,43.2,43.3,-0.15,2195,43.49,-0.004369,43.46,-0.003682,,,,,,,,0.201517,0.173798,0.027719,,,,,0.802396
2021-01-20,3702,6507416,280436515,43.15,43.5,42.8,42.8,-0.5,3614,43.33,-0.012232,43.465,-0.0153,,,,,,,,0.143542,0.167747,-0.024205,30.0794,,,,1.37449
2021-01-21,3702,3626295,156415396,42.8,43.35,42.8,42.9,0.1,2016,43.19,-0.006715,43.425,-0.01209,,,,,,,,0.104462,0.15509,-0.050628,20.0,,,,0.793918
2021-01-22,3702,3869149,167811260,43.35,43.6,43.0,43.45,0.55,2220,43.18,0.006253,43.41,0.000921,,,,,,,,0.116528,0.147377,-0.03085,22.5,24.1931,,,0.906041
2021-01-25,3702,10626216,474296153,43.45,45.7,43.45,45.6,2.15,6286,43.61,0.045632,43.585,0.046232,,,,,,,78.7879,0.296163,0.177135,0.119029,51.4247,31.3082,0.810714,,1.886884
2021-01-26,3702,10041686,454427381,45.95,46.5,44.5,44.7,-0.9,5793,43.89,0.018455,43.69,0.023117,,,,,,,66.6667,0.361733,0.214054,0.147679,64.3734,46.0994,0.917857,,1.448149
2021-01-27,3702,4638414,206586344,44.85,45.15,44.05,44.6,-0.1,2129,44.25,0.00791,43.79,0.018497,,,,,,,62.037,0.401006,0.251445,0.149561,67.3008,61.033,0.935714,,0.707037
2021-01-28,3702,3800210,166838815,43.8,44.25,43.65,44.1,-0.5,2626,44.49,-0.008766,43.84,0.005931,,,,,,,54.4643,0.38732,0.27862,0.1087,47.8632,59.8458,0.967857,,0.576214
2021-01-29,3702,5654116,244196696,44.1,44.2,42.65,43.0,-1.1,2690,44.4,-0.031532,43.79,-0.018041,,,,,,,43.4109,0.284433,0.279782,0.004651,32.9448,49.3696,1.042857,,0.813293
2021-02-01,3702,2482668,106605723,43.0,43.1,42.7,43.1,0.1,1895,43.9,-0.018223,43.755,-0.01497,,,,,,,45.6693,0.20856,0.265538,-0.056978,19.7469,33.5183,0.982143,,0.466367
2021-02-02,3702,5128182,224027091,43.3,43.95,43.2,43.7,0.6,2327,43.7,0.0,43.795,-0.002169,43.6275,0.001662,,,,,50.7246,0.194602,0.251351,-0.056749,16.0173,22.903,0.989286,,1.181413
2021-02-03,3702,2607102,114136975,43.7,43.95,43.25,43.95,0.25,1516,43.57,0.008722,43.91,0.000911,43.6875,0.006009,,,,,52.4476,0.201391,0.241359,-0.039967,24.2424,20.0022,0.985714,0.015163,0.662633
2021-02-04,3702,2114227,92296026,43.5,43.8,43.3,43.7,-0.25,1329,43.49,0.004829,43.99,-0.006592,43.7075,-0.000172,,,,,51.3699,0.184473,0.229982,-0.045509,29.4372,23.2323,1.0,0.014997,0.587733
2021-02-05,3702,1880390,81892731,43.7,43.85,43.4,43.5,-0.2,1324,43.59,-0.002065,43.995,-0.011251,43.7025,-0.004634,,,,,50.3356,0.153161,0.214617,-0.061457,27.7056,27.1284,0.957143,0.014961,0.661524
2021-02-17,3702,4839128,214446668,44.45,44.8,43.9,44.2,0.7,2916,43.81,0.008902,43.855,0.007867,43.72,0.010979,,,,,55.625,0.182723,0.208239,-0.025515,37.1169,31.4199,1.010714,0.015345,1.460293
2021-02-18,3702,3832998,170712771,44.9,44.9,44.35,44.45,0.25,2106,43.96,0.011146,43.83,0.014146,43.76,0.015768,,,,,60.6452,0.223746,0.21134,0.012406,54.6926,39.8384,1.010714,0.015337,1.254759
2021-02-19,3702,3695289,163077895,44.5,44.55,43.95,44.3,-0.15,2328,44.03,0.006132,43.8,0.011416,43.795,0.011531,,,,,58.9744,0.24137,0.217346,0.024024,71.7778,54.5291,1.014286,0.015362,1.129227
