date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3673,4821999,224045761,47.5,47.65,45.3,45.55,-1.2,2596,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3673,2648263,120568945,45.6,46.15,45.15,45.15,-0.4,1618,,,,,,,,,,,,-0.031909,-0.006382,-0.025527,,,,,
2021-01-08,3673,5520819,244555340,45.4,45.55,43.8,44.3,-0.85,3114,,,,,,,,,,,,-0.124351,-0.029976,-0.094376,,,,,
2021-01-11,3673,2194320,98887649,44.5,45.5,44.15,45.25,0.95,1513,,,,,,,,,,,,-0.119577,-0.047896,-0.071681,,,,,
2021-01-12,3673,2613370,116423360,45.35,45.35,44.1,44.15,-1.1,1727,44.88,-0.016266,,,,,,,,,,-0.202223,-0.078761,-0.123462,,,,,0.734143
2021-01-13,3673,2176961,97709936,44.3,45.45,44.2,44.65,0.5,1255,44.7,-0.001119,,,,,,,,,,-0.224784,-0.107966,-0.116818,,,,,0.718292
2021-01-14,3673,4659007,213591136,45.2,46.35,44.7,46.15,1.5,2722,44.9,0.02784,,,,,,,,,,-0.12024,-0.110421,-0.009819,,,,,1.357165
2021-01-15,3673,9974009,462275046,46.5,47.45,45.2,45.65,-0.5,5468,45.17,0.010627,,,,,,,,,,-0.076848,-0.103706,0.026858,,,,,2.306912
2021-01-18,3673,2804540,128592436,46.15,46.35,45.0,46.2,0.55,1670,45.36,0.018519,,,,,,,,,,0.001899,-0.082585,0.084484,,,,,0.630861
2021-01-19,3673,3093138,142209362,46.2,46.65,45.5,45.5,-0.7,1625,45.63,-0.002849,45.255,0.005414,,,,,,,,0.007733,-0.064521,0.072255,,,,,0.681078
2021-01-20,3673,6524801,287407720,45.4,45.5,43.35,43.45,-2.05,3650,45.39,-0.042741,45.045,-0.035409,,,,,,,,-0.151317,-0.081881,-0.069436,37.1173,,,,1.205818
2021-01-21,3673,3548102,152989921,43.55,44.05,42.5,42.6,-0.85,2084,44.68,-0.046553,44.79,-0.048895,,,,,,,,-0.34201,-0.133906,-0.208104,17.0115,,,,0.683785
2021-01-22,3673,2413003,103430259,42.8,43.25,42.55,43.15,0.55,1409,44.18,-0.023314,44.675,-0.034135,,,,,,,,-0.443642,-0.195854,-0.247788,5.8635,19.9975,,,0.656293
2021-01-25,3673,2185777,95203426,43.35,43.95,43.1,43.55,0.4,1375,43.65,-0.002291,44.505,-0.021458,,,,,,,40.8257,-0.486303,-0.253944,-0.23236,12.1212,11.6654,1.478571,,0.615198
2021-01-26,3673,2078228,90506638,43.65,44.2,43.05,43.15,-0.4,1255,43.18,-0.000695,44.405,-0.028263,,,,,,,39.3805,-0.546094,-0.312374,-0.233721,15.8249,11.2699,1.392857,,0.62037
2021-01-27,3673,2635281,115554711,43.45,44.15,43.4,43.8,0.65,1312,43.25,0.012717,44.32,-0.011733,,,,,,,44.1558,-0.534864,-0.356872,-0.177992,20.202,16.0494,1.392857,,1.024573
2021-01-28,3673,2503518,108251537,43.2,43.75,42.8,42.8,-1.0,1471,43.29,-0.011319,43.985,-0.026941,,,,,,,43.5897,-0.599742,-0.405446,-0.194296,15.541,17.1893,1.339286,,1.059394
2021-01-29,3673,2448964,104583649,43.0,43.3,42.2,42.6,-0.2,1355,43.18,-0.013432,43.68,-0.024725,,,,,,,37.8995,-0.659692,-0.456295,-0.203397,14.1601,16.6344,1.321429,,1.033164
2021-02-01,3673,2502605,104806640,42.75,42.75,41.6,41.65,-0.95,1389,42.8,-0.026869,43.225,-0.036437,,,,,,,38.4259,-0.774927,-0.520022,-0.254906,5.8332,11.8448,1.314286,,1.028305
2021-02-02,3673,2847868,122143520,41.9,43.85,41.9,42.65,1.0,1733,42.7,-0.001171,42.94,-0.006754,44.0975,-0.032825,,,,,41.1504,-0.776608,-0.571339,-0.205269,16.8851,12.2928,1.378571,,1.100563
2021-02-03,3673,966138,41389228,43.2,43.25,42.6,42.65,0.0,646,42.47,0.004238,42.86,-0.0049,43.9525,-0.029634,,,,,32.1429,-0.769075,-0.610886,-0.158189,27.3504,16.6896,1.303571,0.020044,0.428667
2021-02-04,3673,2690902,113905599,42.75,43.05,41.8,41.9,-0.75,1405,42.29,-0.009222,42.79,-0.020799,43.79,-0.043161,,,,,31.3433,-0.814237,-0.651556,-0.162681,30.7692,25.0016,1.232143,0.020271,1.174402
2021-02-05,3673,4914988,213505925,42.7,44.0,42.5,43.7,1.8,2821,42.51,0.027993,42.845,0.019956,43.76,-0.001371,,,,,38.9381,-0.696752,-0.660595,-0.036157,44.2308,34.1168,1.285714,0.022412,1.765124
2021-02-17,3673,3419945,149784665,44.4,44.55,43.2,43.6,-0.1,2036,42.9,0.016317,42.85,0.017503,43.6775,-0.001774,,,,,41.1215,-0.604742,-0.649425,0.044682,53.3681,42.7894,1.3,0.021813,1.152285
2021-02-18,3673,2957183,130988675,43.6,44.9,43.55,44.55,0.95,1808,43.28,0.029344,42.99,0.036288,43.6975,0.019509,,,,,55.7292,-0.44998,-0.609536,0.159556,79.3199,58.9729,1.242857,0.021726,0.98908
2021-02-19,3673,1724050,76488350,44.1,44.8,44.1,44.65,0.1,1132,43.68,0.022207,43.075,0.036564,43.6975,0.021798,,,,,61.5819,-0.315622,-0.550753,0.235131,83.2049,71.9643,1.182143,0.021586,0.548813
2021-02-22,3673,3743668,170152930,45.0,45.9,44.9,45.8,1.15,2000,44.46,0.030139,43.375,0.055908,43.68,0.048535,,,,,64.0212,-0.115021,-0.463607,0.348586,93.1642,85.2297,1.221429,0.021011,1.116857
2021-02-23,3673,1835215,83600195,45.8,45.9,45.1,45.8,0.0,1163,44.88,0.020499,43.695,0.048175,43.6875,0.048355,,,,,62.4309,0.043456,-0.362194,0.40565,95.8865,90.7519,1.217857,0.020861,0.670763
2021-02-24,3673,2663855,120806746,46.05,46.05,44.85,45.1,-0.7,1427,45.18,-0.001771,44.04,0.024069,43.6325,0.033633,,,,,60.4278,0.111283,-0.267499,0.378781,90.9608,93.3372,1.221429,0.020951,1.030587
2021-02-25,3673,1504973,68614776,45.55,45.85,45.4,45.65,0.55,997,45.4,0.005507,44.34,0.029544,43.64,0.046059,,,,,60.0,0.20703,-0.172593,0.379623,88.5988,91.8154,1.203571,0.020871,0.655947
2021-02-26,3673,39277391,1940643276,46.95,50.2,46.7,50.2,4.55,14415,46.51,0.079338,45.095,0.113205,43.9775,0.141493,,,,,78.9063,0.642649,-0.009545,0.652194,89.4118,89.6571,1.457143,0.028122,4.005845
2021-03-02,3673,42504106,2111945922,51.0,52.0,47.5,48.1,-2.1,19701,46.97,0.024058,45.715,0.052171,44.2525,0.086944,,,,,68.7075,0.809101,0.154185,0.654917,82.09,86.7002,1.7,0.029653,2.420906
2021-03-03,3673,9999299,488313426,48.6,49.45,47.6,49.1,1.0,6272,47.63,0.030863,46.255,0.061507,44.55,0.102132,,,,,75.2542,1.010064,0.32536,0.684704,73.7874,81.7631,1.75,0.029795,0.52107
2021-03-04,3673,10761876,533167896,49.3,50.3,48.7,50.2,1.1,6526,48.65,0.03186,46.915,0.07002,44.8825,0.118476,,,,,75.4209,1.243752,0.509039,0.734713,66.1925,74.0233,1.707143,0.029994,0.517161
2021-03-05,3673,10301508,513458332,49.95,51.1,49.1,49.15,-1.05,6352,49.35,-0.004053,47.375,0.037467,45.1825,0.087811,,,,,70.4403,1.328907,0.673012,0.655894,67.6785,69.2195,1.803571,0.03045,0.456448
2021-03-08,3673,8898542,446180626,49.75,51.0,49.25,49.85,0.7,5335,49.28,0.011567,47.895,0.040818,45.485,0.095966,,,,,75.0789,1.436319,0.825674,0.610646,69.095,67.6553,1.846429,0.030439,0.539532
2021-03-09,3673,12505883,637453808,50.8,51.9,49.85,51.3,1.45,7300,49.92,0.027644,48.445,0.058933,45.91,0.117404,,,,,74.5161,1.619776,0.984494,0.635282,73.4266,70.0667,1.842857,0.029979,1.191783
2021-03-10,3673,7362472,372926403,51.7,51.9,50.0,50.3,-1.0,4422,50.16,0.002791,48.895,0.028735,46.295,0.08651,,,,,70.4268,1.665278,1.120651,0.544627,78.1274,73.5497,1.882143,0.030526,0.738755
2021-03-11,3673,5698155,286146841,50.4,50.9,49.6,50.7,0.4,3543,50.26,0.008754,49.455,0.025174,46.7475,0.08455,,,,,69.4006,1.71386,1.239293,0.474567,79.9746,77.1762,1.878571,0.029642,0.63643
2021-03-12,3673,3651077,184676410,51.2,51.2,50.2,50.3,-0.4,2034,50.49,-0.003763,49.92,0.007612,47.13,0.067261,,,,,67.4923,1.700482,1.331531,0.368952,70.6454,76.2492,1.9,0.029723,0.478941
2021-03-15,3673,3269629,163058305,50.7,50.8,49.6,49.6,-0.7,1998,50.44,-0.016653,49.86,-0.005215,47.4775,0.044705,,,,,62.1019,1.614782,1.388181,0.226601,61.4018,70.674,1.896429,0.030097,0.503218
2021-03-16,3673,3432774,170444039,49.9,50.2,49.3,49.3,-0.3,2026,50.04,-0.014788,49.98,-0.013605,47.8475,0.030357,,,,,60.9375,1.505304,1.411606,0.093699,42.4946,58.1806,1.903571,0.029689,0.733057
2021-03-17,3673,4983378,248095643,50.6,50.7,49.1,49.2,-0.1,2870,49.82,-0.012445,49.99,-0.015803,48.1225,0.022391,,,,,63.3117,1.3944,1.408164,-0.013765,22.9444,42.2803,1.932143,0.028632,1.184544
2021-03-18,3673,3105629,154571670,49.55,50.2,49.5,49.6,0.4,1766,49.6,0.0,49.93,-0.006609,48.4225,0.024317,,,,,62.9508,1.323527,1.391237,-0.06771,13.3929,26.2773,1.95,0.028562,0.841977
2021-03-19,3673,3296520,164016023,49.6,50.2,49.15,49.55,-0.05,1974,49.45,0.002022,49.97,-0.008405,48.6725,0.018029,,,,,46.9767,1.248928,1.362775,-0.113847,12.5,16.2791,1.7,0.028388,0.911249
2021-03-22,3673,3509003,176094279,49.95,50.8,49.3,50.5,0.95,2110,49.63,0.01753,50.035,0.009293,48.965,0.031349,,,,,62.5,1.252032,1.340626,-0.088594,27.9762,17.9563,1.485714,0.028532,0.957316
2021-03-23,3673,6018051,303805510,51.2,51.5,49.7,49.7,-0.8,3344,49.71,-0.000201,49.875,-0.003509,49.16,0.010985,,,,,53.1915,1.176378,1.307777,-0.131398,30.3571,23.6111,1.482143,0.028574,1.438859
2021-03-24,3673,1761047,87543491,49.95,50.2,49.45,49.95,0.25,989,49.86,0.001805,49.84,0.002207,49.3675,0.011799,,,,,48.538,1.123643,1.27095,-0.147307,36.8056,31.713,1.421429,0.028555,0.497745
2021-03-25,3673,2799882,140079707,50.0,50.7,49.5,50.1,0.15,1529,49.96,0.002802,49.78,0.006428,49.6175,0.009724,,,,,56.2092,1.081486,1.233057,-0.151571,34.0278,33.7302,1.364286,0.028171,0.805281
2021-03-26,3673,2281835,114059536,50.5,50.5,49.7,49.7,-0.4,1303,49.99,-0.005801,49.72,-0.000402,49.82,-0.002409,,,,,48.9796,1.004224,1.187291,-0.183067,34.0278,34.9537,1.289286,0.028285,0.696964
2021-03-29,3673,3165162,159137129,49.9,50.6,49.7,50.3,0.6,1803,49.95,0.007007,49.79,0.010243,49.825,0.009533,,,,,42.3077,0.98011,1.145855,-0.165744,38.8889,35.6481,1.207143,0.01753,0.98751
2021-03-30,3673,12547636,640101190,50.7,52.0,50.0,50.9,0.6,6572,50.19,0.014146,49.95,0.019019,49.965,0.018713,,,,,54.918,0.997912,1.116266,-0.118354,45.4678,39.4615,1.214286,0.014618,2.781495
2021-03-31,3673,3992891,200585526,50.9,50.9,49.95,50.2,-0.7,2075,50.24,-0.000796,50.05,0.002997,50.02,0.003599,,,,,46.0937,0.944646,1.081942,-0.137296,49.4152,44.5906,1.189286,0.014437,0.805427
2021-04-01,3673,3566101,179584852,50.5,50.7,50.0,50.4,0.2,1579,50.3,0.001988,50.13,0.005386,50.03,0.007396,,,,,50.8065,0.908103,1.047174,-0.139071,46.3288,47.0706,1.167857,0.013575,0.697768
2021-04-06,3673,3117803,158290517,51.0,51.1,50.4,50.8,0.4,1811,50.52,0.005542,50.255,0.010845,50.1125,0.013719,,,,,60.1695,0.901032,1.017946,-0.116914,43.508,46.4173,1.132143,0.012709,0.590726
2021-04-07,3673,4593195,235283356,51.4,51.7,50.6,51.5,0.7,2846,50.76,0.014578,50.355,0.022739,50.195,0.025999,,,,,67.4603,0.941064,1.002569,-0.061505,58.0247,49.2872,1.146429,0.012685,0.825591
2021-04-08,3673,7475152,390835096,51.8,52.9,51.2,52.2,0.7,4540,51.02,0.023128,50.605,0.031519,50.24,0.039013,,,,,71.7391,1.017545,1.005565,0.011981,70.915,57.4826,1.153571,0.011325,1.643241
2021-04-09,3673,9254974,466524037,52.0,52.2,49.5,49.5,-2.7,5949,50.88,-0.027123,50.56,-0.020965,50.2,-0.013944,,,,,49.4565,0.850485,0.974549,-0.124063,53.268,60.7359,1.275,0.015795,1.652248
2021-04-12,3673,3032932,150054423,49.5,49.85,49.2,49.35,-0.15,1924,50.67,-0.026051,50.485,-0.022482,50.1325,-0.015609,,,,,48.9247,0.69794,0.919227,-0.221287,27.8219,50.6683,1.246429,0.01567,0.551963
2021-04-13,3673,4230675,209482181,49.5,50.3,48.65,48.65,-0.7,2528,50.24,-0.031648,50.38,-0.034339,50.05,-0.027972,47.0925,0.033073,,,39.779,0.51463,0.838308,-0.323677,1.3514,27.4804,1.257143,0.015873,0.739967
2021-04-14,3673,4689529,224467249,48.9,49.4,46.75,47.75,-0.9,2762,49.49,-0.035159,50.125,-0.047382,49.9575,-0.044188,47.1292,0.013173,,,39.3443,0.293352,0.729316,-0.435965,6.7714,11.9816,1.317857,0.016092,0.817468
