date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,1303,6507105,460675628,70.5,71.3,70.1,70.7,-0.3,3763,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,1303,5592302,400498910,71.0,71.9,71.0,71.5,0.8,3117,,,,,,,,,,,,0.063818,0.012764,0.051054,,,,,
2021-01-08,1303,9795099,707838855,71.5,72.7,71.3,72.7,1.2,4814,,,,,,,,,,,,0.208816,0.051974,0.156842,,,,,
2021-01-11,1303,12487570,921298031,72.8,74.4,72.7,74.4,1.7,6131,,,,,,,,,,,,0.455652,0.13271,0.322943,,,,,
2021-01-12,1303,7689658,564609953,74.9,74.9,72.8,73.6,-0.8,3855,72.58,0.014053,,,,,,,,,,0.580032,0.222174,0.357858,,,,,0.913875
2021-01-13,1303,11145111,826242928,73.9,74.5,73.6,74.0,0.4,4772,73.24,0.010377,,,,,,,,,,0.702779,0.318295,0.384484,,,,,1.193018
2021-01-14,1303,8278224,612563040,74.2,74.5,73.5,74.2,0.2,4175,73.78,0.005693,,,,,,,,,,0.806894,0.416015,0.390879,,,,,0.837951
2021-01-15,1303,7215481,526394927,74.0,74.1,72.3,72.3,-1.9,3987,73.7,-0.018996,,,,,,,,,,0.727704,0.478353,0.249351,,,,,0.770621
2021-01-18,1303,5613313,399670684,72.1,72.2,70.2,71.5,-0.8,2984,73.12,-0.022155,,,,,,,,,,0.593549,0.501392,0.092157,,,,,0.702687
2021-01-19,1303,3667684,261930299,71.2,71.7,70.5,71.7,0.2,2370,72.74,-0.014297,72.66,-0.013212,,,,,,,,0.497633,0.50064,-0.003008,,,,,0.510538
2021-01-20,1303,13230699,922192296,70.8,70.9,69.0,69.3,-2.4,7512,71.8,-0.034819,72.52,-0.044402,,,,,,,,0.22536,0.445584,-0.220224,22.0554,,,,1.740634
2021-01-21,1303,5350538,372676938,69.2,70.3,69.2,69.3,0.0,2927,70.82,-0.021463,72.3,-0.041494,,,,,,,,0.009473,0.358362,-0.348889,14.0281,,,,0.762669
2021-01-22,1303,8876207,613320638,70.2,70.2,68.6,69.2,-0.1,3203,70.2,-0.014245,71.95,-0.038221,,,,,,,,-0.167754,0.253139,-0.420893,6.5644,14.216,,,1.208027
2021-01-25,1303,4893722,343112570,69.4,70.7,69.4,70.3,1.1,2381,69.96,0.00486,71.54,-0.017333,,,,,,,48.2759,-0.216946,0.159122,-0.376068,14.474,11.6889,1.542857,,0.679328
2021-01-26,1303,6749075,470251214,69.8,70.2,69.3,69.5,-0.8,3106,69.52,-0.000288,71.13,-0.022916,,,,,,,45.1613,-0.316833,0.063931,-0.380764,17.8639,12.9674,1.528571,,0.863048
2021-01-27,1303,6125180,424948161,70.2,70.4,69.1,69.1,-0.4,1916,69.48,-0.005469,70.64,-0.021801,,,,,,,40.0,-0.42339,-0.033533,-0.389856,17.7196,16.6858,1.535714,,0.957217
2021-01-28,1303,9580716,650020015,68.5,69.0,67.0,67.7,-1.4,4531,69.16,-0.02111,69.99,-0.032719,,,,,,,29.5082,-0.61373,-0.149573,-0.464158,12.6022,16.0619,1.585714,,1.322394
2021-01-29,1303,11237656,746380787,66.4,67.8,65.6,65.6,-2.1,5019,68.44,-0.041496,69.32,-0.053664,,,,,,,15.0794,-0.923385,-0.304335,-0.61905,7.5175,12.6131,1.621429,,1.45617
2021-02-01,1303,5149882,344943257,66.0,67.7,66.0,66.7,1.1,3135,67.72,-0.015062,68.84,-0.031087,,,,,,,23.2558,-1.067719,-0.457012,-0.610707,11.4054,10.5084,1.621429,,0.662918
2021-02-02,1303,7807154,534097572,66.6,69.2,66.0,68.8,2.1,4047,67.58,0.018053,68.55,0.003647,70.605,-0.025565,,,,,32.1918,-1.001113,-0.565832,-0.435281,27.8333,15.5854,1.785714,,0.978326
2021-02-03,1303,7864083,541260234,68.6,69.6,68.1,68.8,0.0,2240,67.52,0.018957,68.5,0.00438,70.51,-0.024252,,,,,31.25,-0.93752,-0.64017,-0.29735,48.7483,29.329,1.821429,0.017842,0.944306
2021-02-04,1303,5125105,351634552,68.0,69.2,68.0,68.9,0.1,2004,67.76,0.016824,68.46,0.006427,70.38,-0.021029,,,,,36.5079,-0.869035,-0.685943,-0.183092,63.3987,46.6601,1.771429,0.017613,0.689157
2021-02-05,1303,5437422,374352546,68.7,69.9,68.3,68.5,-0.4,2276,68.34,0.002341,68.39,0.001608,70.17,-0.023799,,,,,37.7049,-0.837384,-0.716231,-0.121153,62.6225,58.2565,1.735714,0.017081,0.866283
2021-02-17,1303,12694027,887733742,69.8,70.4,69.3,70.0,1.5,5617,69.0,0.014493,68.36,0.023991,69.95,0.000715,,,,,43.7037,-0.683385,-0.709662,0.026277,72.2631,66.0948,1.785714,0.016964,1.630458
2021-02-18,1303,7449278,527683724,70.0,71.5,70.0,70.7,0.7,3738,69.38,0.019026,68.48,0.032418,69.805,0.012821,,,,,55.9322,-0.499102,-0.66755,0.168447,79.508,71.4645,1.7,0.017093,0.965685
2021-02-19,1303,8352682,585756461,70.7,70.9,69.5,70.2,-0.5,2795,69.66,0.007752,68.59,0.023473,69.615,0.008403,,,,,53.6585,-0.38892,-0.611824,0.222904,85.3578,79.043,1.721429,0.01704,1.069252
