date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2458,21926372,3217195749,145.5,149.5,143.0,149.0,6.0,13845,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2458,29060568,4530555486,156.0,160.0,151.5,160.0,11.0,18522,,,,,,,,,,,,0.877493,0.175499,0.701994,,,,,
2021-01-08,2458,24119342,3965908436,164.5,170.0,160.5,163.0,3.0,16741,,,,,,,,,,,,1.794304,0.49926,1.295044,,,,,
2021-01-11,2458,9755981,1594351223,165.0,167.0,160.5,164.5,1.5,6658,,,,,,,,,,,,2.611813,0.92177,1.690043,,,,,
2021-01-12,2458,10201484,1664198197,165.5,166.0,160.0,165.5,1.0,6216,160.4,0.031796,,,,,,,,,,3.302319,1.39788,1.904439,,,,,0.53656
2021-01-13,2458,15516805,2618735407,169.0,171.5,165.5,167.5,2.0,10040,164.1,0.020719,,,,,,,,,,3.965225,1.911349,2.053876,,,,,0.875131
2021-01-14,2458,6981837,1177960364,167.5,171.0,165.0,170.5,3.0,4574,166.2,0.025872,,,,,,,,,,4.678725,2.464824,2.2139,,,,,0.524355
2021-01-15,2458,10299204,1705876639,171.0,171.5,162.0,163.0,-7.5,7045,166.2,-0.019254,,,,,,,,,,4.586125,2.889084,1.69704,,,,,0.97613
2021-01-18,2458,7234925,1175661313,163.0,165.0,158.5,165.0,2.0,4619,166.3,-0.007817,,,,,,,,,,4.620856,3.235439,1.385417,,,,,0.720119
2021-01-19,2458,9595067,1611847079,165.0,171.0,163.0,171.0,6.0,6350,167.4,0.021505,163.9,0.043319,,,,,,,,5.074039,3.603159,1.470881,,,,,0.966702
2021-01-20,2458,20053662,3431564551,172.0,179.0,166.0,168.0,-3.0,12878,167.5,0.002985,165.8,0.013269,,,,,,,,5.131958,3.908919,1.223039,73.6781,,,,1.851175
2021-01-21,2458,5121292,867130515,171.0,172.0,167.0,168.5,0.5,3791,167.1,0.008378,166.65,0.011101,,,,,,,,5.158738,4.158882,0.999855,64.2073,,,,0.489568
2021-01-22,2458,8559371,1484698511,169.0,176.0,168.5,174.0,5.5,6204,169.3,0.027761,167.75,0.037258,,,,,,,,5.559677,4.439041,1.120635,56.9106,64.932,,,0.846385
2021-01-25,2458,6851858,1177285552,176.0,176.0,168.0,172.5,-1.5,5176,170.8,0.009953,168.55,0.023435,,,,,,,74.7368,5.690786,4.68939,1.001396,64.2276,61.7818,7.821429,,0.682711
2021-01-26,2458,4698342,800543655,173.5,174.0,168.0,170.0,-2.5,3547,170.6,-0.003517,169.0,0.005917,,,,,,,71.0,5.529225,4.857357,0.671868,66.6667,62.6016,7.785714,,0.518758
2021-01-27,2458,7664270,1299591359,173.0,174.5,165.5,166.5,-3.5,5688,170.3,-0.022314,168.9,-0.01421,,,,,,,57.6471,5.060432,4.897972,0.16246,54.4715,61.7886,7.642857,,1.164955
2021-01-28,2458,4031436,667573951,162.5,168.0,161.5,165.0,-1.5,3112,169.6,-0.027123,168.35,-0.019899,,,,,,,52.439,4.515818,4.821541,-0.305724,42.2764,54.4715,7.392857,,0.633768
2021-01-29,2458,4715482,769241890,168.0,169.0,159.5,159.5,-5.5,3529,166.7,-0.043191,168.0,-0.050595,,,,,,,44.4444,3.598917,4.577016,-0.9781,23.5772,40.1084,7.607143,,0.843213
2021-02-01,2458,3694677,591497226,159.5,162.5,156.5,161.5,2.0,2792,164.5,-0.018237,167.65,-0.036684,,,,,,,45.6522,2.999078,4.261429,-1.262351,17.9765,27.9434,7.607143,,0.744768
2021-02-02,2458,3508662,577576728,163.5,166.0,162.5,166.0,4.5,2420,163.7,0.01405,167.15,-0.00688,165.525,0.00287,,,,,48.4536,2.853915,3.979926,-1.126011,23.6467,21.7335,7.5,,0.742903
2021-02-03,2458,2242669,370170166,166.0,167.0,163.5,164.5,-1.5,1662,163.3,0.007348,166.8,-0.013789,166.3,-0.010824,,,,,43.617,2.588003,3.701541,-1.113539,37.3219,26.3151,7.321429,0.02669,0.616357
2021-02-04,2458,1723157,279901536,163.5,164.0,161.0,162.5,-2.0,1530,162.8,-0.001843,166.2,-0.022262,166.425,-0.023584,,,,,49.3976,2.19063,3.399359,-1.20873,40.1709,33.7132,6.892857,0.021489,0.542397
2021-02-05,2458,2757307,445860877,161.5,163.5,160.5,161.5,-1.0,2009,163.2,-0.010417,164.95,-0.020915,166.35,-0.029155,,,,,45.679,1.774561,3.074399,-1.299839,33.1909,36.8946,6.642857,0.021124,0.989952
2021-02-17,2458,4349635,723190939,165.5,168.0,163.5,166.5,5.0,2927,164.2,0.014007,164.35,0.013082,166.45,0.0003,,,,,44.3038,1.827218,2.824963,-0.997745,38.0342,37.132,6.535714,0.022171,1.491498
2021-02-18,2458,9021766,1540307405,171.5,174.5,168.5,170.5,4.0,6166,165.1,0.032707,164.4,0.037105,166.7,0.022795,,,,,53.0864,2.16674,2.693318,-0.526579,53.7037,41.6429,6.178571,0.02275,2.244831
2021-02-19,2458,3200973,539140460,169.0,170.0,167.0,170.0,-0.5,2681,166.2,0.022864,164.75,0.031866,166.825,0.019032,,,,,51.8519,2.368168,2.628288,-0.26012,69.4444,53.7274,6.071429,0.022638,0.760224
2021-02-22,2458,8094420,1408183036,171.5,177.0,171.0,174.0,4.0,5879,168.5,0.032641,165.65,0.050407,167.0,0.041916,,,,,50.0,2.818083,2.666247,0.151836,79.3812,67.5098,6.035714,0.022892,1.475786
2021-02-23,2458,5090824,873394082,173.5,173.5,170.0,173.0,-1.0,3424,170.8,0.012881,167.0,0.035928,167.5,0.032836,,,,,50.6494,3.058694,2.744737,0.313957,78.7078,75.8445,5.75,0.020372,0.855382
2021-02-24,2458,41639464,7682204500,175.0,190.0,175.0,183.5,10.5,23762,174.2,0.053387,169.2,0.084515,168.425,0.089506,,,,,64.5161,4.049956,3.005781,1.044176,79.6965,79.2618,6.535714,0.024054,3.105224
2021-02-25,2458,19321928,3492432273,186.5,188.5,176.5,177.5,-6.0,13684,175.6,0.01082,170.35,0.041972,168.75,0.051852,,,,,61.2245,4.3018,3.264985,1.036816,70.4503,76.2849,6.75,0.02436,1.249032
2021-02-26,2458,8325359,1435707840,174.0,174.5,171.0,172.0,-5.5,6225,176.0,-0.022727,171.1,0.00526,168.95,0.018053,,,,,56.6038,4.011345,3.414257,0.597088,58.1921,69.4463,6.75,0.025106,0.504739
2021-03-02,2458,4137035,719040596,177.0,177.0,171.0,172.0,0.0,3223,175.6,-0.020501,172.05,-0.000291,169.125,0.016999,,,,,63.1579,3.738066,3.479018,0.259048,42.8952,57.1792,6.5,0.025106,0.263456
2021-03-03,2458,4065199,699809796,172.5,174.0,169.0,174.0,2.0,2821,175.8,-0.010239,173.3,0.004039,169.125,0.028825,,,,,63.1579,3.640904,3.511396,0.129509,33.8311,44.9728,6.428571,0.024148,0.262308
2021-03-04,2458,3227599,562512974,174.0,176.0,171.5,175.5,1.5,2487,174.2,0.007463,174.2,0.007463,169.275,0.036774,,,,,60.6742,3.642946,3.537706,0.105241,33.1556,36.6273,6.428571,0.024121,0.412978
2021-03-05,2458,3661898,634547013,174.0,175.5,172.0,172.5,-3.0,2848,173.2,-0.004042,174.4,-0.010894,169.4,0.0183,,,,,58.6957,3.363715,3.502908,-0.139192,28.0193,31.6687,6.428571,0.024217,0.781886
2021-03-08,2458,3130292,542883765,173.0,176.0,171.5,172.0,-0.5,2441,173.2,-0.006928,174.6,-0.014891,169.675,0.013703,,,,,60.6742,3.066725,3.415671,-0.348946,22.6363,27.9371,6.5,0.023704,0.858931
2021-03-09,2458,4227958,721403507,169.5,173.0,168.5,172.5,0.5,3059,173.3,-0.004616,174.45,-0.011178,170.05,0.014408,,,,,62.5,2.838979,3.300333,-0.461354,16.519,22.3915,6.607143,0.023565,1.154363
2021-03-10,2458,2417853,418111982,173.5,174.0,172.0,172.5,0.0,1920,173.0,-0.00289,174.4,-0.010894,170.7,0.010545,,,,,57.6923,2.628191,3.165904,-0.537713,17.6301,18.9285,6.285714,0.022027,0.725402
2021-03-11,2458,3161953,555123740,173.0,177.0,173.0,176.5,4.0,2468,173.2,0.019053,173.7,0.01612,171.45,0.029455,,,,,57.6923,2.752182,3.08316,-0.330978,44.2408,26.13,6.035714,0.022366,0.952398
2021-03-12,2458,5065633,907748821,178.0,180.5,177.5,179.5,3.0,3639,174.6,0.028064,173.9,0.032202,172.125,0.042847,,,,,61.4458,3.057278,3.077984,-0.020705,68.5948,43.4886,6.071429,0.021901,1.406832
2021-03-15,2458,4139287,746555463,180.0,181.5,179.0,180.0,0.5,2555,176.2,0.021566,174.7,0.030338,172.9,0.041064,,,,,57.8947,3.301359,3.122659,0.1787,91.4153,68.0836,5.75,0.021685,1.088559
2021-03-16,2458,2699944,484812683,181.0,181.5,178.0,179.5,-0.5,2259,177.6,0.010698,175.45,0.023083,173.75,0.033094,,,,,58.6667,3.415082,3.181143,0.233939,88.2479,82.7526,5.714286,0.0214,0.772089
2021-03-17,2458,4156312,756359333,180.0,184.0,179.5,180.5,1.0,3416,179.2,0.007254,176.1,0.024986,174.7,0.0332,,,,,44.6429,3.545035,3.253922,0.291113,83.4988,87.7206,4.821429,0.021232,1.081071
