date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,1605,29318488,551907406,19.35,19.35,18.45,18.55,-0.85,8211,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,1605,14254593,268609764,18.75,19.0,18.65,18.95,0.4,3815,,,,,,,,,,,,0.031909,0.006382,0.025527,,,,,
2021-01-08,1605,12977704,242199670,18.9,18.95,18.5,18.7,-0.25,4089,,,,,,,,,,,,0.036602,0.012426,0.024176,,,,,
2021-01-11,1605,6835881,128039501,18.7,18.9,18.6,18.7,0.0,2324,,,,,,,,,,,,0.039862,0.017913,0.021949,,,,,
2021-01-12,1605,19667130,358435015,18.7,18.7,17.9,18.1,-0.6,6269,18.6,-0.026882,,,,,,,,,,-0.005902,0.01315,-0.019052,,,,,1.183999
2021-01-13,1605,13522322,245637832,18.25,18.35,18.05,18.1,0.0,3757,18.51,-0.02215,,,,,,,,,,-0.041689,0.002182,-0.043871,,,,,1.005263
2021-01-14,1605,9184274,166595329,18.2,18.25,18.05,18.05,-0.05,2451,18.33,-0.015276,,,,,,,,,,-0.073241,-0.012902,-0.060339,,,,,0.738436
2021-01-15,1605,22815966,402178836,18.05,18.15,17.35,17.55,-0.5,6596,18.1,-0.030387,,,,,,,,,,-0.137013,-0.037724,-0.099288,,,,,1.58388
2021-01-18,1605,12523181,215038358,17.5,17.5,16.75,17.5,-0.05,3732,17.86,-0.020157,,,,,,,,,,-0.189403,-0.06806,-0.121343,,,,,0.805734
2021-01-19,1605,9235561,163642809,17.6,17.9,17.55,17.85,0.35,2948,17.81,0.002246,18.205,-0.0195,,,,,,,,-0.200372,-0.094523,-0.105849,,,,,0.686339
2021-01-20,1605,19474329,333383301,17.7,17.7,16.8,16.95,-0.9,5629,17.58,-0.035836,18.045,-0.060682,,,,,,,,-0.278476,-0.131313,-0.147163,28.942,,,,1.329609
2021-01-21,1605,10064188,171992280,17.1,17.3,16.85,17.0,0.05,2889,17.37,-0.021301,17.85,-0.047619,,,,,,,,-0.332507,-0.171552,-0.160955,23.2026,,,,0.678974
2021-01-22,1605,7571844,129067824,16.95,17.2,16.95,17.05,0.05,1987,17.27,-0.012739,17.685,-0.035906,,,,,,,,-0.367062,-0.210654,-0.156408,12.0345,21.393,,,0.643108
2021-01-25,1605,8325416,144057191,17.05,17.5,17.05,17.4,0.35,2311,17.25,0.008696,17.555,-0.008829,,,,,,,33.8028,-0.362031,-0.240929,-0.121101,22.5458,19.261,0.542857,,0.761406
2021-01-26,1605,9256043,160622217,17.5,17.7,17.1,17.1,-0.3,2375,17.1,0.0,17.455,-0.020338,,,,,,,31.1688,-0.377895,-0.268322,-0.109573,26.4476,20.3427,0.521429,,0.8462
2021-01-27,1605,7608021,129550551,17.3,17.35,17.0,17.05,-0.05,1949,17.12,-0.004089,17.35,-0.017291,,,,,,,22.8571,-0.390006,-0.292659,-0.097347,28.4623,25.8186,0.514286,,0.888258
2021-01-28,1605,9861333,165625153,16.75,16.95,16.7,16.85,-0.2,2895,17.09,-0.014043,17.23,-0.022055,,,,,,,23.1884,-0.411005,-0.316328,-0.094677,19.0873,24.6658,0.507143,,1.156818
2021-01-29,1605,9495653,157963156,16.85,17.0,16.4,16.45,-0.4,3046,16.97,-0.030642,17.12,-0.039136,,,,,,,20.7792,-0.454682,-0.343999,-0.110683,12.4206,19.9901,0.528571,,1.065814
2021-02-01,1605,7958133,131060868,16.45,16.6,16.3,16.45,0.0,1832,16.78,-0.019666,17.015,-0.033206,,,,,,,24.6154,-0.483721,-0.371944,-0.111777,8.8492,13.4524,0.492857,,0.900665
2021-02-02,1605,8047509,135186887,16.55,16.95,16.55,16.8,0.35,2628,16.72,0.004785,16.91,-0.006505,17.5575,-0.043144,,,,,31.9444,-0.473039,-0.392163,-0.080876,16.5873,12.619,0.507143,,0.936396
2021-02-03,1605,13983299,239814926,16.95,17.45,16.7,17.15,0.35,3907,16.74,0.024492,16.93,0.012995,17.4875,-0.019299,,,,,38.4615,-0.431359,-0.400002,-0.031357,35.7143,20.3836,0.546429,0.019799,1.416865
2021-02-04,1605,5558448,95325036,17.05,17.35,17.0,17.1,-0.05,1722,16.79,0.018463,16.94,0.009445,17.395,-0.016959,,,,,43.4783,-0.397777,-0.399557,0.00178,51.1905,34.4974,0.514286,0.018889,0.617015
2021-02-05,1605,6057919,103691504,17.2,17.25,16.95,17.15,0.05,1742,16.93,0.012995,16.95,0.011799,17.3175,-0.009672,,,,,44.9275,-0.362944,-0.392234,0.02929,59.5238,48.8095,0.478571,0.018863,0.728022
2021-02-17,1605,11419831,200056980,17.45,17.7,17.15,17.6,0.45,3417,17.16,0.025641,16.97,0.037124,17.2625,0.019551,,,,,46.4789,-0.29562,-0.372911,0.077292,70.2381,60.3175,0.489286,0.020042,1.266984
2021-02-18,1605,17934932,321337456,17.6,18.15,17.6,17.85,0.25,4185,17.37,0.027634,17.045,0.047228,17.25,0.034783,,,,,65.5172,-0.219561,-0.342241,0.12268,79.1184,69.6268,0.453571,0.019139,1.6318
2021-02-19,1605,16215162,293472323,17.85,18.3,17.7,18.2,0.35,6279,17.58,0.035267,17.16,0.060606,17.255,0.054767,,,,,68.75,-0.129549,-0.299703,0.170154,90.547,79.9678,0.464286,0.019662,1.417749
2021-02-22,1605,13975328,259528953,18.4,18.7,18.4,18.65,0.45,4112,17.89,0.042482,17.34,0.075548,17.285,0.07897,,,,,72.2222,-0.021652,-0.244093,0.22244,92.2335,87.2996,0.482143,0.020373,1.065141
2021-02-23,1605,15091189,283936428,18.8,18.95,18.6,18.85,0.2,4358,18.23,0.03401,17.58,0.072241,17.35,0.086455,,,,,71.0145,0.079083,-0.179458,0.258541,96.25,93.0102,0.475,0.01922,1.01098
2021-02-24,1605,18202002,337507744,18.95,18.95,18.3,18.45,-0.4,5536,18.4,0.002717,17.78,0.037683,17.3975,0.060497,,,,,69.0141,0.125197,-0.118527,0.243723,90.5093,92.9976,0.478571,0.019976,1.117803
2021-02-25,1605,10389718,193093894,18.6,18.75,18.4,18.7,0.25,3148,18.57,0.007001,17.97,0.040623,17.44,0.072248,,,,,72.0,0.179842,-0.058853,0.238695,87.037,91.2654,0.478571,0.019735,0.703211
2021-02-26,1605,16789772,311239550,18.45,18.85,18.35,18.6,-0.1,4207,18.65,-0.002681,18.115,0.026773,17.5225,0.061492,,,,,73.9726,0.212628,-0.004557,0.217185,82.5926,86.713,0.489286,0.015489,1.127617
2021-03-02,1605,14095841,261230717,18.8,18.8,18.35,18.4,-0.2,3951,18.6,-0.010753,18.245,0.008495,17.5925,0.0459,,,,,78.2609,0.219938,0.040342,0.179596,79.8148,83.1481,0.478571,0.015872,0.94516
2021-03-03,1605,12900844,239490002,18.35,18.75,18.3,18.6,0.2,3857,18.55,0.002695,18.39,0.011419,17.67,0.052632,,,,,79.4521,0.239113,0.080097,0.159017,75.3395,79.249,0.489286,0.015941,0.891211
2021-03-04,1605,12362847,228940330,18.55,18.8,18.35,18.5,-0.1,3502,18.56,-0.003233,18.48,0.001082,17.725,0.043724,,,,,75.0,0.243435,0.112764,0.13067,69.1728,74.7757,0.485714,0.015617,0.928992
2021-03-05,1605,7894667,144364012,18.35,18.4,18.2,18.25,-0.25,2333,18.47,-0.011911,18.52,-0.014579,17.7825,0.02629,,,,,66.6667,0.224103,0.135032,0.089071,48.2469,64.2531,0.453571,0.015381,0.616347
2021-03-08,1605,6259756,114919734,18.45,18.55,18.25,18.25,0.0,2103,18.4,-0.008152,18.525,-0.014845,17.8425,0.022839,,,,,67.6923,0.206403,0.149306,0.057097,25.7778,47.7325,0.45,0.015332,0.584871
2021-03-09,1605,16997490,316609736,18.35,18.8,18.35,18.6,0.35,4084,18.44,0.008677,18.52,0.00432,17.93,0.037368,,,,,70.4225,0.218104,0.163066,0.055038,22.2222,32.0823,0.467857,0.015272,1.506453
2021-03-10,1605,9997701,186778499,18.5,18.8,18.5,18.65,0.05,2591,18.45,0.01084,18.5,0.008108,18.04,0.033814,,,,,66.6667,0.228774,0.176207,0.052567,43.0769,30.359,0.45,0.013712,0.934147
2021-03-11,1605,8904026,167297708,18.75,18.9,18.7,18.75,0.1,2317,18.5,0.013514,18.53,0.011873,18.155,0.032773,,,,,65.0,0.242504,0.189467,0.053037,67.0452,44.1148,0.428571,0.013633,0.889448
2021-03-12,1605,6867860,129004692,18.8,18.9,18.7,18.8,0.05,1893,18.61,0.01021,18.54,0.014024,18.255,0.029855,,,,,61.1111,0.254486,0.202471,0.052016,77.8388,62.6536,0.4,0.013211,0.700418
2021-03-15,1605,5341350,99837407,18.75,18.8,18.6,18.7,-0.1,1631,18.7,0.0,18.55,0.008086,18.3325,0.020046,,,,,51.0638,0.252997,0.212576,0.040421,78.5714,74.4851,0.378571,0.012928,0.555137
2021-03-16,1605,6839881,128269565,18.75,18.85,18.65,18.75,0.05,1695,18.73,0.001068,18.585,0.008878,18.415,0.018192,,,,,47.7273,0.252935,0.220648,0.032287,78.5714,78.3272,0.367857,0.012821,0.901151
2021-03-17,1605,8877399,165169287,18.7,18.75,18.5,18.6,-0.15,2600,18.72,-0.00641,18.585,0.000807,18.4875,0.006085,,,,,53.8462,0.238038,0.224126,0.013913,69.0476,75.3968,0.339286,0.013129,1.205169
2021-03-18,1605,5140007,95717239,18.65,18.75,18.55,18.55,-0.05,1820,18.68,-0.006959,18.59,-0.002152,18.535,0.000809,,,,,45.7143,0.219666,0.223234,-0.003568,60.6227,69.4139,0.328571,0.012122,0.777223
2021-03-19,1605,14583597,266199544,18.55,18.55,18.1,18.1,-0.45,3725,18.54,-0.023732,18.575,-0.025572,18.5475,-0.024127,,,,,38.0952,0.166871,0.211961,-0.04509,34.4322,54.7009,0.325,0.013204,1.787984
2021-03-22,1605,8100654,148319538,18.2,18.45,18.1,18.45,0.35,2471,18.49,-0.002163,18.595,-0.007798,18.56,-0.005927,,,,,51.1111,0.151526,0.199874,-0.048348,29.9679,41.6743,0.317857,0.013184,0.930221
2021-03-23,1605,10728023,190404065,18.4,18.55,18.25,18.5,0.05,1802,18.44,0.003254,18.585,-0.004574,18.5525,-0.00283,,,,,47.619,0.141765,0.188252,-0.046487,31.25,31.8834,0.307143,0.011938,1.13094
2021-03-24,1605,4534051,83774334,18.5,18.55,18.4,18.45,-0.05,1741,18.41,0.002173,18.565,-0.006194,18.5325,-0.004452,,,,,48.7805,0.128514,0.176305,-0.047791,45.8333,35.6838,0.285714,0.011658,0.526159
2021-03-25,1605,12133197,226818404,18.45,18.9,18.4,18.8,0.35,3879,18.46,0.018418,18.57,0.012386,18.55,0.013477,,,,,62.7907,0.144587,0.169961,-0.025374,60.4167,45.8333,0.3,0.011452,1.211393
2021-03-26,1605,11671325,220622090,18.85,19.0,18.75,19.0,0.2,4054,18.64,0.019313,18.59,0.022055,18.565,0.023431,,,,,65.9574,0.171487,0.170266,0.001221,77.0833,61.1111,0.296429,0.011302,1.237228
2021-03-29,1605,16930512,326160399,19.15,19.4,19.05,19.25,0.25,5364,18.8,0.023936,18.645,0.032448,18.5975,0.035085,,,,,64.4444,0.210551,0.178323,0.032228,91.9872,76.4957,0.285714,0.011522,1.511731
2021-03-30,1605,14488905,275348402,19.25,19.25,18.9,19.05,-0.2,4468,18.91,0.007403,18.675,0.02008,18.63,0.022544,,,,,58.3333,0.222803,0.187219,0.035584,87.1795,85.4167,0.289286,0.011502,1.212299
2021-03-31,1605,7474974,141473357,19.05,19.05,18.85,19.0,-0.05,2653,19.02,-0.001052,18.715,0.015228,18.65,0.018767,,,,,55.3191,0.225875,0.19495,0.030924,76.9231,85.3632,0.285714,0.011336,0.596101
2021-04-01,1605,4280487,80972627,19.0,19.05,18.85,18.95,-0.05,1543,19.05,-0.005249,18.755,0.010397,18.6725,0.014861,,,,,53.1915,0.221719,0.200304,0.021414,69.2308,77.7778,0.285714,0.01127,0.390226
2021-04-06,1605,9160004,174300489,19.0,19.15,18.9,19.0,0.05,2505,19.05,-0.002625,18.845,0.008225,18.71,0.0155,,,,,56.5217,0.219924,0.204228,0.015696,66.6109,70.9216,0.289286,0.010721,0.875134
2021-04-07,1605,10586171,202392722,19.0,19.25,19.0,19.25,0.25,3117,19.05,0.010499,18.925,0.017173,18.76,0.026119,,,,,60.0,0.235955,0.210573,0.025381,71.8673,69.2363,0.292857,0.010987,1.150907
2021-04-08,1605,26103128,511170813,19.3,19.85,19.3,19.55,0.3,7114,19.15,0.020888,19.03,0.027325,18.8075,0.039479,,,,,67.9245,0.269757,0.22241,0.047347,76.5092,71.6625,0.317857,0.010731,2.265709
2021-04-09,1605,13235956,256611613,19.6,19.7,19.2,19.4,-0.15,4462,19.23,0.00884,19.125,0.014379,18.845,0.029451,,,,,65.4545,0.281201,0.234168,0.047032,74.4671,74.2812,0.339286,0.010971,1.044409
2021-04-12,1605,33389184,668588724,19.5,20.35,19.5,20.15,0.75,9315,19.47,0.034926,19.26,0.04621,18.915,0.065292,,,,,83.6066,0.346791,0.256693,0.090098,75.0226,75.333,0.375,0.013692,1.80532
2021-04-13,1605,25817558,516182735,20.2,20.4,19.5,19.9,-0.25,7804,19.65,0.012723,19.35,0.028424,18.97,0.049025,18.2608,0.089764,,,74.5763,0.374284,0.280211,0.094073,71.1665,73.5521,0.414286,0.014159,1.182859
2021-04-14,1605,26134339,521515217,19.8,20.4,19.5,19.9,0.0,7396,19.78,0.006067,19.415,0.024981,19.03,0.045717,18.2833,0.088423,,,74.1379,0.391559,0.302481,0.089078,74.0502,73.4131,0.457143,0.014045,1.048055
2021-04-15,1605,67527869,1404146217,20.45,21.1,20.35,20.95,1.05,18489,20.06,0.044367,19.605,0.068605,19.14,0.094566,18.3167,0.143767,,,82.0513,0.484392,0.338863,0.145529,76.2724,73.8297,0.532143,0.017886,2.032687
2021-04-16,1605,93837689,2028706282,21.2,22.25,21.0,22.0,1.05,24725,20.58,0.068999,19.905,0.10525,19.31,0.139306,18.3717,0.197496,,,84.7826,0.635365,0.398163,0.237202,84.5375,78.2867,0.589286,0.020122,1.901807
2021-04-19,1605,102830949,2357121302,22.4,23.75,22.1,23.45,1.45,28387,21.24,0.104049,20.355,0.152051,19.555,0.199182,18.4508,0.270945,,,88.0342,0.862078,0.490946,0.371131,93.185,84.665,0.696429,0.023633,1.626308
2021-04-20,1605,58972783,1341332810,23.25,23.45,22.3,22.65,-0.8,18519,21.79,0.039468,20.72,0.093147,19.7825,0.144951,18.5267,0.222562,,,76.5625,0.966059,0.585969,0.380091,87.3486,88.357,0.75,0.024517,0.844148
2021-04-21,1605,36535036,815342132,22.4,22.8,22.0,22.35,-0.3,12370,22.28,0.003142,21.03,0.062767,19.9775,0.118759,18.5975,0.201774,,,75.3846,1.012586,0.671292,0.341294,79.5797,86.7044,0.782143,0.025049,0.507848
2021-04-22,1605,152866577,3644433785,23.15,24.55,22.5,23.0,0.65,43336,22.69,0.013662,21.375,0.076023,20.2025,0.138473,18.68,0.231263,,,78.169,1.089351,0.754904,0.334447,71.454,79.4607,0.925,0.025342,1.717436
2021-04-23,1605,49131104,1119125450,22.8,23.45,22.3,22.6,-0.4,14972,22.81,-0.009206,21.695,0.041715,20.41,0.1073,18.7642,0.204423,,,74.4966,1.105171,0.824957,0.280214,66.6413,72.5583,0.992857,0.025972,0.613623
2021-04-26,1605,92017545,2248376615,23.25,24.85,23.2,24.85,2.25,21946,23.09,0.076223,22.165,0.121137,20.7125,0.199759,18.8867,0.315743,,,80.3109,1.284458,0.916858,0.367601,76.8977,71.6643,1.135714,0.032727,1.181157
2021-04-27,1605,270802409,7294501071,26.4,27.3,26.1,27.3,2.45,69972,24.02,0.136553,22.905,0.19188,21.1275,0.292155,19.0442,0.43351,,,83.9662,1.60573,1.054632,0.551098,87.1287,76.8892,1.292857,0.037705,2.251611
2021-04-28,1605,205827332,6096556826,28.9,30.0,28.5,30.0,2.7,60874,25.55,0.174168,23.915,0.254443,21.665,0.384722,19.2617,0.557498,,,86.6667,2.054523,1.25461,0.799913,100.0,88.0088,1.442857,0.041679,1.335423
2021-04-29,1605,221951353,6791922724,31.5,32.35,29.3,30.5,0.5,82328,27.05,0.127542,24.87,0.226377,22.2375,0.371557,19.4867,0.565173,,,88.0137,2.422615,1.488211,0.934404,94.0419,93.7235,1.625,0.040963,1.321564
2021-05-03,1605,124761838,3754172385,30.6,31.5,28.7,28.75,-1.75,46594,28.28,0.01662,25.545,0.125465,22.725,0.265127,19.6817,0.46075,,,77.5641,2.543797,1.699328,0.844469,82.4477,92.1632,1.757143,0.04455,0.68149
2021-05-04,1605,112239227,3042461989,29.2,30.0,25.9,26.4,-2.35,37372,28.59,-0.0766,25.84,0.021672,23.0975,0.142981,19.8317,0.331204,,,68.3616,2.422286,1.84392,0.578366,63.285,79.9249,1.985714,0.050013,0.599836
2021-05-05,1605,149024450,4254605071,27.5,29.0,26.5,29.0,2.6,39714,28.93,0.00242,26.475,0.095373,23.5975,0.228944,20.03,0.447828,,,72.4138,2.506889,1.976514,0.530375,58.132,67.9549,2.107143,0.05298,0.915604
2021-05-06,1605,228913058,6907738414,29.5,31.45,28.4,30.0,1.0,81813,28.93,0.036986,27.24,0.101322,24.135,0.243008,20.2458,0.481786,,,72.3457,2.624376,2.106086,0.51829,61.9319,61.1163,2.239286,0.052993,1.367641
2021-05-07,1605,105951623,3134168668,31.1,31.2,28.6,29.9,-0.1,37511,28.81,0.037834,27.93,0.070533,24.6525,0.212859,20.4633,0.46115,,,70.4663,2.67854,2.220577,0.457963,72.1692,64.0777,2.332143,0.053314,0.734867
2021-05-10,1605,234806497,7348387982,30.65,32.1,29.9,31.65,1.75,74918,29.39,0.076897,28.835,0.097624,25.265,0.252721,20.7167,0.527755,,,70.9184,2.830053,2.342472,0.487581,79.6627,71.2546,2.364286,0.053378,1.412906
2021-05-11,1605,139438511,4139057406,30.0,31.1,28.5,28.7,-2.95,54495,29.85,-0.038526,29.22,-0.017796,25.6925,0.117058,20.9208,0.371838,,,63.908,2.681181,2.410214,0.270967,68.5941,73.4753,2.507143,0.059535,0.812452
2021-05-12,1605,72745198,1929356609,27.95,27.95,25.85,25.85,-2.85,27238,29.22,-0.115332,29.075,-0.11092,25.99,-0.005387,21.0717,0.226766,,,57.2016,2.306637,2.389499,-0.082861,44.186,64.1476,2.653571,0.064914,0.465209
2021-05-13,1605,94823768,2259573844,23.5,25.4,23.3,23.4,-2.45,33014,27.9,-0.16129,28.415,-0.176491,26.165,-0.105676,21.1758,0.105033,,,50.7663,1.791464,2.269892,-0.478428,14.8491,42.5431,2.678571,0.069386,0.73193
2021-05-14,1605,68465693,1607947199,24.2,24.8,22.5,23.05,-0.35,22727,26.53,-0.131172,27.67,-0.166968,26.27,-0.122573,21.275,0.083431,,,50.8637,1.339502,2.083814,-0.744312,2.2885,20.4412,2.760714,0.068861,0.560937
2021-05-17,1605,58452416,1238798543,20.8,22.35,20.75,20.85,-2.2,17588,24.37,-0.14444,26.88,-0.22433,26.2125,-0.204578,21.3367,-0.022809,,,42.3077,0.794637,1.825978,-1.031341,2.5822,6.5733,2.764286,0.071703,0.67353
2021-05-18,1605,48570651,1094653676,21.9,22.9,21.35,22.9,2.05,13551,23.21,-0.013356,26.53,-0.136826,26.185,-0.125454,21.425,0.068845,,,41.4062,0.522226,1.565228,-1.043002,8.5177,4.4628,2.735714,0.073617,0.707908
2021-05-19,1605,110926985,2678207700,23.0,25.0,23.0,24.3,1.4,36985,22.9,0.061135,26.06,-0.067536,26.2675,-0.074902,21.5325,0.128527,,,38.2716,0.414528,1.335088,-0.92056,17.0338,9.3779,2.692857,0.074278,1.45482
2021-05-20,1605,49666266,1173244689,23.45,24.5,23.05,23.4,-0.9,16923,22.9,0.021834,25.4,-0.07874,26.32,-0.110942,21.6192,0.082373,,,35.6275,0.253631,1.118797,-0.865166,24.5228,16.6914,2.578571,0.074793,0.738901
2021-05-21,1605,39235846,923059223,24.0,24.2,22.85,23.75,0.35,14123,23.04,0.030816,24.785,-0.041759,26.3575,-0.098928,21.7042,0.09426,,,39.2704,0.152601,0.925557,-0.772956,27.8704,23.1423,2.475,0.07462,0.639328
2021-05-24,1605,28598925,675578629,23.1,24.2,23.1,23.4,-0.35,10540,23.55,-0.006369,23.96,-0.023372,26.3975,-0.113552,21.78,0.07438,,,42.9577,0.043788,0.749203,-0.705416,29.713,27.3687,2.260714,0.074582,0.516229
2021-05-25,1605,40651823,962972106,23.7,24.1,23.3,24.0,0.6,12768,23.77,0.009676,23.49,0.021711,26.355,-0.089357,21.8725,0.097268,,,37.0466,0.005899,0.600543,-0.594643,45.2278,34.2704,2.132143,0.07138,0.755386
2021-05-26,1605,29646480,706253942,24.35,24.4,23.35,23.85,-0.15,10596,23.68,0.007179,23.29,0.024045,26.1825,-0.089086,21.9583,0.086148,,,33.3333,-0.035819,0.47327,-0.509089,59.8797,44.9402,1.989286,0.06756,0.789313
2021-05-27,1605,83232015,2040401208,24.4,25.3,23.95,23.95,0.1,24760,23.79,0.006726,23.345,0.025916,25.88,-0.074575,22.0475,0.086291,,,33.8753,-0.060118,0.366593,-0.426711,71.0544,58.7207,1.907143,0.063099,1.879972
2021-05-28,1605,100810136,2555579689,24.65,26.2,24.5,25.25,1.3,36157,24.09,0.048153,23.565,0.071504,25.6175,-0.014346,22.1617,0.139355,,,32.2222,0.025233,0.298321,-0.273088,74.5611,68.4984,1.910714,0.064459,1.781479
2021-05-31,1605,104422574,2780015571,26.0,27.6,25.85,26.45,1.2,38013,24.7,0.07085,24.125,0.096373,25.5025,0.037153,22.2925,0.186498,,,43.0769,0.187542,0.276165,-0.088623,75.5105,73.7087,1.853571,0.064447,1.455314
2021-06-01,1605,44285361,1166887524,26.45,26.95,26.0,26.5,0.05,15565,25.2,0.051587,24.485,0.082295,25.5075,0.03891,22.4258,0.181673,,,52.4164,0.316559,0.284244,0.032315,77.6813,75.9176,1.717857,0.061665,0.611007
2021-06-02,1605,45984488,1230006477,26.7,27.2,26.25,26.7,0.2,16036,25.77,0.036088,24.725,0.079879,25.3925,0.051492,22.5667,0.183161,,,64.7321,0.429987,0.313392,0.116595,77.8947,77.0289,1.603571,0.057381,0.607081
2021-06-03,1605,30487500,813875271,27.0,27.0,26.5,26.65,-0.05,10520,26.31,0.012923,25.05,0.063872,25.225,0.056492,22.7067,0.173664,,,66.5138,0.509967,0.352707,0.157259,78.9279,78.168,1.475,0.056719,0.467614
