date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-03-10,2347,2699863,132904987,49.2,49.7,49.0,49.1,-0.05,1660,48.96,0.002859,49.12,-0.000407,48.1475,0.019783,,,,,64.5669,0.553556,0.494044,0.059511,34.7631,37.6079,0.992857,0.013228,0.881882
2021-03-11,2347,2627943,130524284,49.7,49.95,49.3,49.35,0.25,1672,49.01,0.006937,49.225,0.002539,48.3225,0.021263,,,,,67.4419,0.561351,0.507506,0.053845,42.5247,37.3838,1.017857,0.013015,0.934286
2021-03-12,2347,1932763,96178493,49.4,49.95,49.4,49.9,0.55,1256,49.24,0.013404,49.175,0.014743,48.485,0.029184,,,,,67.6923,0.604935,0.526992,0.077944,57.5739,44.9539,0.992857,0.012739,0.734928
2021-03-15,2347,4095228,224418381,54.8,54.8,54.8,54.8,4.9,1774,50.46,0.086009,49.72,0.102172,48.86,0.121572,,,,,81.1659,1.023072,0.626208,0.396864,79.2793,59.7926,1.253571,0.024704,1.409891
2021-03-16,2347,11480771,623001028,54.8,55.3,53.5,53.8,-1.0,5671,51.39,0.046896,50.2,0.071713,49.1975,0.093552,,,,,73.5043,1.259241,0.752814,0.506427,87.4003,74.7512,1.339286,0.025226,2.513681
2021-03-17,2347,8296215,457155042,54.2,55.8,54.1,54.9,1.1,4371,52.55,0.044719,50.755,0.081667,49.6025,0.106799,,,,,75.7813,1.517673,0.905786,0.611887,88.7789,85.1528,1.410714,0.025221,1.45891
2021-03-18,2347,7199522,395677548,55.0,55.6,54.6,54.9,0.0,2994,53.66,0.023108,51.335,0.069446,49.985,0.098329,,,,,71.028,1.702852,1.065199,0.637653,84.5536,86.9109,1.325,0.025286,1.090688
2021-03-19,2347,9490176,513282538,54.3,54.6,53.8,54.1,-0.8,3761,54.5,-0.007339,51.87,0.042992,50.335,0.074799,,,,,72.7273,1.764713,1.205102,0.559611,83.7666,85.6997,1.285714,0.025673,1.169838
2021-03-22,2347,5030242,269828827,53.8,54.1,53.2,54.1,0.0,2846,54.36,-0.004783,52.41,0.032246,50.66,0.067904,,,,,75.2475,1.793068,1.322695,0.470373,79.4601,82.5934,1.264286,0.025709,0.606098
2021-03-23,2347,4242894,227005703,53.8,54.2,53.1,53.7,-0.4,2356,54.34,-0.011778,52.865,0.015795,50.9525,0.053923,,,,,71.4286,1.762941,1.410744,0.352197,72.9162,78.7143,1.289286,0.025902,0.619237
2021-03-24,2347,3628931,196263498,54.0,54.4,53.8,54.1,0.4,1743,54.18,-0.001477,53.365,0.013773,51.2425,0.055764,,,,,74.2718,1.751156,1.478827,0.272329,72.0433,74.8065,1.285714,0.025893,0.613166
2021-03-25,2347,3140530,169267388,54.1,54.4,53.6,54.0,-0.1,1798,54.0,0.0,53.83,0.003158,51.5275,0.047984,,,,,76.1194,1.713989,1.525859,0.18813,58.1544,67.7046,1.285714,0.025918,0.615
2021-03-26,2347,3359322,180739862,54.0,54.2,53.5,53.7,-0.3,1739,53.92,-0.00408,54.21,-0.009408,51.6925,0.038835,,,,,74.2718,1.641405,1.548968,0.092437,42.9977,57.7318,1.303571,0.024454,0.865719
2021-03-29,2347,4629232,253668537,53.7,55.2,53.7,55.2,1.5,2622,54.14,0.019579,54.25,0.017512,51.985,0.061845,,,,,76.652,1.68549,1.576273,0.109218,44.4444,48.5322,1.332143,0.024337,1.218161
2021-03-30,2347,4946748,272209261,55.1,55.3,54.6,55.2,0.0,2291,54.44,0.01396,54.39,0.014892,52.295,0.05555,,,,,76.9912,1.700822,1.601182,0.099639,61.3333,49.5918,1.332143,0.024189,1.255216
2021-03-31,2347,5094821,279537259,55.3,55.6,54.5,54.5,-0.7,2206,54.52,-0.000367,54.35,0.00276,52.5525,0.037058,,,,,71.9149,1.637611,1.608468,0.029143,72.5926,59.4568,1.35,0.024553,1.203274
2021-04-01,2347,3407293,186888803,54.5,55.2,54.5,54.7,0.2,1543,54.66,0.000732,54.33,0.00681,52.8325,0.035348,,,,,71.0526,1.585379,1.60385,-0.018471,68.0,67.3086,1.357143,0.024438,0.794707
2021-04-06,2347,2494709,137583469,55.6,55.6,54.7,55.0,0.3,1548,54.92,0.001457,54.42,0.010658,53.145,0.034905,,,,,51.4706,1.550321,1.593144,-0.042824,65.3333,68.642,1.071429,0.024252,0.606312
2021-04-07,2347,2768955,153946158,56.2,56.2,55.0,55.8,0.8,1425,55.04,0.013808,54.59,0.022165,53.5,0.042991,,,,,65.1515,1.569004,1.588316,-0.019312,75.0617,69.465,1.028571,0.024254,0.739867
2021-04-08,2347,3936074,217291399,54.8,55.6,54.7,55.3,-0.5,2033,55.06,0.004359,54.75,0.010046,53.8075,0.027738,,,,,53.3333,1.525875,1.575828,-0.049953,75.9506,72.1152,0.964286,0.024509,1.111769
2021-04-09,2347,2853174,157063626,55.3,55.4,54.5,55.0,-0.3,1460,55.16,-0.002901,54.84,0.002918,54.1025,0.016589,,,,,50.7937,1.450765,1.550815,-0.100051,69.1358,73.3827,0.957143,0.024597,0.922748
2021-04-12,2347,3270343,180118448,55.0,55.4,54.9,55.0,0.0,1785,55.22,-0.003984,54.94,0.001092,54.385,0.011308,,,,,58.1818,1.375384,1.515729,-0.140345,58.0741,67.7202,0.914286,0.024633,1.067118
2021-04-13,2347,3741171,207575240,55.4,55.8,55.0,55.3,0.3,2030,55.28,0.000362,55.1,0.00363,54.655,0.011801,49.9992,0.106018,,,60.3448,1.324583,1.4775,-0.152917,51.5381,59.5827,0.907143,0.024599,1.128918
2021-04-14,2347,3582492,197256618,55.8,55.8,54.4,55.0,-0.3,1791,55.12,-0.002177,55.08,-0.001452,54.665,0.006128,50.1267,0.09722,,,61.4035,1.245755,1.431151,-0.185396,44.1307,51.2476,0.928571,0.011406,1.030443
2021-04-15,2347,3132408,171195125,55.0,55.0,54.3,54.6,-0.4,1579,54.98,-0.006912,55.02,-0.007634,54.705,-0.001919,50.2492,0.086585,,,54.386,1.13789,1.372499,-0.234609,32.0605,42.5765,0.928571,0.010712,0.944658
2021-04-16,2347,3167788,174503737,54.6,55.6,54.5,55.6,1.0,1645,55.1,0.009074,55.13,0.008525,54.74,0.015711,50.3792,0.103631,,,62.1212,1.120185,1.322036,-0.201851,39.1813,38.4575,0.95,0.010515,0.937537
2021-04-19,2347,3648453,204736358,55.9,56.4,55.5,56.4,0.8,2219,55.38,0.018418,55.3,0.019892,54.815,0.028915,50.5267,0.116242,,,69.0141,1.157365,1.289102,-0.131737,61.4035,44.2151,0.964286,0.010949,1.056157
2021-04-20,2347,4033775,229078874,56.5,57.5,56.0,56.8,0.4,2167,55.68,0.020115,55.48,0.023792,54.95,0.033667,50.6942,0.120444,,,63.3333,1.205215,1.272325,-0.06711,82.182,60.9223,0.964286,0.01034,1.148248
2021-04-21,2347,3717203,211945017,56.7,57.4,56.6,57.2,0.4,2051,56.12,0.019244,55.62,0.028407,55.105,0.038018,50.8608,0.124637,,,65.625,1.260878,1.270035,-0.009157,89.5833,77.723,0.971429,0.01037,1.050079
2021-04-22,2347,8053300,457869836,57.2,58.5,56.0,56.3,-0.9,3423,56.46,-0.002834,55.72,0.010409,55.235,0.019281,51.0183,0.103525,,,63.6364,1.218325,1.259693,-0.041368,72.123,81.2961,1.071429,0.010955,1.780087
2021-04-23,2347,5022944,279342513,56.2,56.3,55.0,55.3,-1.0,2237,56.4,-0.019504,55.75,-0.008072,55.295,9e-05,51.1475,0.081187,,,54.0541,1.091329,1.22602,-0.134691,54.0179,71.9081,1.114286,0.011767,1.026109
2021-04-26,2347,2467745,138019175,55.4,56.2,55.4,56.0,0.7,1333,56.32,-0.005682,55.85,0.002686,55.395,0.010922,51.2983,0.091653,,,56.4103,1.035235,1.187863,-0.152628,37.3016,54.4808,1.114286,0.012016,0.529673
2021-04-27,2347,3971634,219866408,55.6,55.9,55.1,55.4,-0.6,2007,56.04,-0.01142,55.86,-0.008235,55.48,-0.001442,51.4408,0.076965,,,47.3684,0.931626,1.136616,-0.20499,30.1587,40.4927,1.092857,0.012237,0.854746
2021-04-28,2347,3268220,180550548,55.6,55.8,54.9,55.5,0.1,2237,55.7,-0.003591,55.91,-0.007333,55.495,9e-05,51.5967,0.075651,,,51.3889,0.847811,1.078855,-0.231044,30.5556,32.672,1.078571,0.010561,0.717223
2021-04-29,2347,2905938,161553161,55.2,56.0,55.2,55.7,0.2,2064,55.58,0.002159,56.02,-0.005712,55.52,0.003242,51.75,0.076329,,,54.9296,0.788437,1.020771,-0.232335,24.4709,28.3951,1.071429,0.010586,0.823843
2021-05-03,2347,4689008,261441838,55.2,56.3,55.2,55.8,0.1,2765,55.68,0.002155,56.04,-0.004283,55.585,0.003868,51.9,0.075145,,,55.5556,0.74091,0.964799,-0.223889,24.0741,26.3668,1.114286,0.010122,1.355005
2021-05-04,2347,8759756,488735398,56.0,57.2,54.8,55.1,-0.7,4113,55.5,-0.007207,55.91,-0.014488,55.605,-0.009082,52.0367,0.058869,,,48.6842,0.639391,0.899717,-0.260326,18.4434,22.3295,1.228571,0.010556,1.856309
2021-05-05,2347,3959941,218397096,54.9,55.5,54.7,55.0,-0.1,2097,55.42,-0.007578,55.73,-0.013099,55.605,-0.01088,52.1692,0.054263,,,50.0,0.544589,0.828692,-0.284102,13.6676,18.7284,1.185714,0.010498,0.83958
2021-05-06,2347,4512869,245445340,54.8,55.2,54.2,54.6,-0.4,1845,55.24,-0.011586,55.47,-0.015684,55.545,-0.017013,52.2917,0.044143,,,50.0,0.432199,0.749393,-0.317194,9.7787,13.9633,1.207143,0.010036,0.908844
2021-05-07,2347,4563520,254634938,55.1,56.9,55.0,56.1,1.5,2044,55.32,0.0141,55.45,0.011722,55.585,0.009265,52.4483,0.069624,,,53.1646,0.458878,0.69129,-0.232413,28.1871,17.2112,1.292857,0.011692,0.861526
2021-05-10,2347,2625968,148717811,56.7,57.0,56.1,57.0,0.9,1630,55.56,0.025918,55.62,0.024811,55.685,0.023615,52.645,0.082724,,,53.75,0.546345,0.662301,-0.115956,56.6667,31.5442,1.292857,0.012072,0.537622
2021-05-11,2347,6217621,351046340,56.3,57.0,55.6,56.1,-0.9,3328,55.76,0.006098,55.63,0.008449,55.74,0.006459,52.8158,0.062181,,,45.8824,0.536852,0.637211,-0.100359,73.3333,52.729,1.285714,0.012699,1.420851
2021-05-12,2347,11402268,638023943,56.9,57.3,53.2,56.3,0.2,6913,56.02,0.004998,55.72,0.010409,55.79,0.009141,52.9767,0.062732,,,44.5783,0.539251,0.617619,-0.078368,77.4255,69.1418,1.521429,0.012672,1.944303
2021-05-13,2347,8219096,462559039,56.1,57.1,54.7,56.2,-0.1,4171,56.34,-0.002485,55.79,0.007349,55.85,0.006267,53.125,0.057882,,,49.3333,0.527008,0.599497,-0.072489,70.7046,73.8211,1.514286,0.012601,1.244244
2021-05-14,2347,6014971,341125217,56.1,57.2,55.9,56.7,0.5,2690,56.46,0.004251,55.89,0.014493,55.955,0.013314,53.2858,0.064073,,,60.0,0.551297,0.589857,-0.03856,78.0488,75.393,1.514286,0.012551,0.872242
2021-05-17,2347,8057676,453428226,55.9,57.2,55.1,56.0,-0.7,4128,56.26,-0.004621,55.91,0.00161,55.975,0.000447,53.4392,0.047921,,,50.0,0.508203,0.573526,-0.065323,75.6098,74.7877,1.6,0.012319,1.00944
2021-05-18,2347,8779204,503805798,56.3,58.5,56.1,58.2,2.2,4281,56.68,0.026817,56.22,0.035219,56.065,0.038081,53.6217,0.085382,,,66.2791,0.644147,0.58765,0.056497,82.6661,78.7749,1.714286,0.014809,1.033499
2021-05-19,2347,6647662,388834881,58.2,59.5,57.5,58.1,-0.1,4030,57.04,0.018583,56.53,0.027773,56.13,0.035097,53.805,0.079825,,,65.1163,0.735338,0.617188,0.11815,80.1367,79.4708,1.792857,0.014771,0.881218
2021-05-20,2347,7256152,419172182,58.3,59.1,56.6,57.3,-0.8,4074,57.26,0.000699,56.8,0.008803,56.135,0.020754,53.9667,0.061767,,,58.6957,0.734586,0.640668,0.093919,79.0656,80.6228,1.914286,0.01507,0.987079
2021-05-21,2347,3686035,214010719,57.9,58.9,57.7,58.0,0.7,2079,57.52,0.008345,56.99,0.017722,56.22,0.031661,54.1358,0.071379,,,61.2245,0.781467,0.668827,0.112639,73.0159,77.4061,1.95,0.014809,0.535345
2021-05-24,2347,3646241,212918896,57.8,58.8,57.4,58.8,0.8,2322,58.08,0.012397,57.17,0.028511,56.395,0.042646,54.3108,0.082657,,,68.6869,0.873108,0.709684,0.163425,76.7196,76.267,1.878571,0.014311,0.607397
2021-05-25,2347,5771805,339425660,58.4,59.2,58.3,58.9,0.1,3397,58.22,0.01168,57.45,0.025239,56.54,0.04174,54.4875,0.080982,,,69.697,0.942935,0.756334,0.186601,84.1931,77.9762,1.885714,0.014138,1.06854
2021-05-26,2347,4945268,293838900,58.9,59.8,58.8,59.6,0.7,2864,58.52,0.018455,57.78,0.031499,56.75,0.05022,54.6408,0.090759,,,74.5098,1.042736,0.813614,0.229122,90.7112,83.8746,1.885714,0.013917,0.977113
2021-05-27,2347,11652027,680129734,58.9,59.4,58.1,58.1,-1.5,4071,58.68,-0.009884,57.97,0.002243,56.88,0.021449,54.7867,0.060477,,,59.8039,0.989388,0.848769,0.140619,82.3582,85.7542,1.828571,0.015349,1.96153
2021-05-28,2347,3597149,210419620,58.2,58.9,58.1,58.7,0.6,2231,58.82,-0.00204,58.17,0.009111,57.03,0.029283,54.9483,0.068276,,,58.5859,0.984178,0.875851,0.108328,76.6149,83.2281,1.821429,0.01545,0.60737
2021-05-31,2347,4596537,272918389,58.9,59.8,58.7,59.8,1.1,2766,59.02,0.013216,58.55,0.021349,57.23,0.044907,55.1225,0.084856,,,68.3168,1.056631,0.912007,0.144624,78.0334,79.0021,1.8,0.015855,0.751983
2021-06-01,2347,7312477,448129483,60.4,62.0,60.1,61.6,1.8,4193,59.56,0.034251,58.89,0.046018,57.555,0.070281,55.3308,0.113303,,,72.6496,1.244944,0.978594,0.266349,87.621,80.7564,1.664286,0.016428,1.138892
2021-06-02,2347,5825138,354864587,61.6,62.3,60.2,60.5,-1.1,3616,59.74,0.012722,59.13,0.023169,57.83,0.04617,55.5267,0.089567,,,66.9291,1.290545,1.040984,0.249561,85.286,83.6468,1.642857,0.017189,0.883043
2021-06-03,2347,7816399,472245852,62.0,62.0,59.8,60.1,-0.4,3600,60.14,-0.000665,59.41,0.011614,58.105,0.034334,55.7167,0.078672,,,63.4921,1.279658,1.088719,0.190939,70.32,81.0756,1.707143,0.017165,1.340826
2021-06-04,2347,7377187,439342572,59.9,59.9,59.3,59.7,-0.4,3243,60.34,-0.010607,59.58,0.002014,58.285,0.024277,55.8925,0.068122,,,65.0407,1.224635,1.115902,0.108733,52.1542,69.2534,1.614286,0.016492,1.120209
2021-06-07,2347,16400159,969195305,59.0,59.6,58.5,59.5,-0.2,5351,60.28,-0.01294,59.65,-0.002515,58.41,0.018661,56.0658,0.061252,,,56.3107,1.151616,1.123045,0.028571,42.1769,54.8837,1.521429,0.016268,1.833184
2021-06-08,2347,22299093,1233461735,54.5,55.7,54.0,54.6,0.0,7286,58.88,-0.07269,59.22,-0.078014,58.335,-0.064027,56.1533,-0.027662,,,38.4106,0.690401,1.036516,-0.346115,26.2192,40.1834,1.771429,0.024754,1.867034
2021-06-09,2347,5466500,295923746,55.0,55.0,53.8,54.1,-0.5,3426,57.6,-0.060764,58.67,-0.077893,58.225,-0.070846,56.2233,-0.037766,,,39.1892,0.281296,0.885472,-0.604176,14.6972,27.6978,1.678571,0.024792,0.460458
2021-06-10,2347,7804630,418168567,54.0,54.1,53.2,53.8,-0.3,4098,56.34,-0.045083,58.24,-0.076236,58.105,-0.07409,56.2067,-0.042818,,,35.4167,-0.066365,0.695105,-0.76147,5.7839,15.5668,1.628571,0.024807,0.657536
2021-06-11,2347,3882744,207930921,53.6,54.0,53.3,53.7,-0.1,2687,55.14,-0.026115,57.74,-0.069969,57.955,-0.073419,56.205,-0.044569,,,31.3869,-0.345971,0.48689,-0.83286,5.2058,8.5623,1.578571,0.024677,0.347585
2021-06-15,2347,8449165,445561990,53.7,53.8,52.4,52.6,-1.1,5196,53.76,-0.021577,57.02,-0.077517,57.785,-0.089729,56.1667,-0.063501,,,28.5714,-0.648841,0.259743,-0.908584,4.7027,5.2308,1.614286,0.024916,0.88192
2021-06-16,2347,11052320,580090181,52.4,53.3,52.0,53.1,0.5,6341,53.46,-0.006734,56.17,-0.054656,57.53,-0.077003,56.1367,-0.054094,,,27.5862,-0.838852,0.040024,-0.878877,6.1716,5.36,1.635714,0.02309,1.507599
2021-06-17,2347,4831226,255032672,52.7,53.1,52.5,53.0,-0.1,2628,53.24,-0.004508,55.42,-0.043667,57.275,-0.07464,56.1183,-0.055567,,,30.5344,-0.986139,-0.165208,-0.820931,8.5595,6.4779,1.571429,0.023089,0.670629
2021-06-18,2347,21096639,1093273440,53.0,53.1,51.5,51.5,-1.5,7764,52.78,-0.024252,54.56,-0.056085,56.985,-0.096253,56.075,-0.081587,,,24.2857,-1.209955,-0.374158,-0.835797,7.8861,7.539,1.628571,0.023624,2.139094
2021-06-21,2347,23227390,1171142941,51.2,51.7,49.85,49.85,-1.65,9379,52.01,-0.04153,53.575,-0.069529,56.5775,-0.118908,56.0108,-0.109994,,,15.8076,-1.503145,-0.599955,-0.90319,4.2194,6.8883,1.682143,0.023992,1.691559
2021-06-22,2347,21613677,1083796479,50.7,51.1,49.8,49.8,-0.05,8739,51.45,-0.03207,52.605,-0.053322,56.1275,-0.112734,55.9392,-0.109747,,,3.9062,-1.71971,-0.823906,-0.895804,0.0,4.0352,1.617857,0.023532,1.320786
2021-06-23,2347,19826078,996657399,50.2,50.6,50.0,50.4,0.6,6737,50.91,-0.010018,52.185,-0.034205,55.7025,-0.095193,55.8792,-0.098054,,,8.9431,-1.821923,-1.02351,-0.798414,4.6512,2.9569,1.525,0.023868,1.094215
2021-06-24,2347,23138444,1192248177,51.0,52.0,51.0,51.6,1.2,9687,50.63,0.019159,51.935,-0.00645,55.3025,-0.06695,55.8442,-0.076,,,17.5573,-1.785515,-1.175911,-0.609605,18.9369,7.8627,1.482143,0.024517,1.062349
2021-06-25,2347,10895261,560704674,52.1,52.2,51.2,51.3,-0.3,5791,50.59,0.014034,51.685,-0.007449,54.9625,-0.066636,55.7792,-0.080302,,,17.6923,-1.760575,-1.292843,-0.467731,31.4369,18.3416,1.496429,0.024137,0.551933
2021-06-28,2347,6271483,319469593,51.3,51.4,50.6,51.0,-0.3,3463,50.82,0.003542,51.415,-0.008072,54.5775,-0.065549,55.7092,-0.084531,,,17.5573,-1.744902,-1.383255,-0.361647,38.2143,29.5293,1.467857,0.023833,0.383601
2021-06-29,2347,7631435,386408104,51.2,51.2,50.4,50.6,-0.4,4066,50.98,-0.007454,51.215,-0.012008,54.1175,-0.064997,55.6442,-0.09065,,,26.7442,-1.744647,-1.455534,-0.289113,32.0094,33.8868,1.132143,0.023067,0.5631
2021-06-30,2347,4335044,220207330,50.8,51.0,50.5,50.9,0.3,2518,51.08,-0.003524,50.995,-0.001863,53.5825,-0.050063,55.5808,-0.084217,,,30.9524,-1.700634,-1.504554,-0.19608,30.6205,33.6147,1.082143,0.021545,0.414665
2021-07-01,2347,8692561,439940992,51.0,51.1,50.4,50.5,-0.4,2377,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-07-02,2347,9439915,477711500,50.6,50.9,50.4,50.8,0.3,3399,,,,,,,,,,,,0.023932,0.004786,0.019145,,,,,
