date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2383,6219963,986336066,161.0,162.5,155.0,155.5,-3.5,4398,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2383,2149221,337210648,157.0,158.0,155.0,157.5,2.0,1569,,,,,,,,,,,,0.159544,0.031909,0.127635,,,,,
2021-01-08,2383,2573585,408316456,158.0,160.0,157.0,159.0,1.5,1815,,,,,,,,,,,,0.402383,0.106004,0.296379,,,,,
2021-01-11,2383,2186586,350312042,160.0,161.0,158.5,161.0,2.0,1735,,,,,,,,,,,,0.7476,0.234323,0.513277,,,,,
2021-01-12,2383,2831445,448640234,162.5,162.5,156.0,157.0,-4.0,2291,158.0,-0.006329,,,,,,,,,,0.690461,0.325551,0.364911,,,,,0.887
2021-01-13,2383,2904233,461345629,157.0,160.0,156.0,159.5,2.5,2065,158.8,0.004408,,,,,,,,,,0.837256,0.427892,0.409364,,,,,1.148366
2021-01-14,2383,6503223,1062632578,159.5,166.0,159.0,165.5,6.0,4666,160.4,0.031796,,,,,,,,,,1.421357,0.626585,0.794773,,,,,1.912817
2021-01-15,2383,5151237,840763966,167.0,167.5,160.0,161.0,-4.5,3922,160.8,0.001244,,,,,,,,,,1.503814,0.802031,0.701784,,,,,1.315653
2021-01-18,2383,2598338,411196971,160.0,161.0,156.0,159.5,-1.5,1863,160.5,-0.006231,,,,,,,,,,1.431622,0.927949,0.503673,,,,,0.649959
2021-01-19,2383,2186611,346270495,160.0,160.5,157.5,158.5,-1.0,1767,160.8,-0.014303,159.4,-0.005646,,,,,,,,1.278974,0.998154,0.28082,,,,,0.565201
2021-01-20,2383,2619076,408392905,158.0,158.0,155.0,155.0,-3.5,2006,159.9,-0.030644,159.35,-0.027298,,,,,,,,0.865601,0.971643,-0.106043,21.3333,,,,0.687115
2021-01-21,2383,2380160,372712209,155.5,159.0,155.0,156.0,1.0,1556,158.0,-0.012658,159.2,-0.020101,,,,,,,,0.61164,0.899643,-0.288003,12.0,,,,0.796817
2021-01-22,2383,3817208,610301974,157.5,161.5,156.0,161.5,5.5,2578,158.1,0.021505,159.45,0.012857,,,,,,,,0.844445,0.888603,-0.044159,20.0,17.7778,,,1.403242
2021-01-25,2383,2293989,368877637,160.5,162.0,158.5,161.0,-0.5,1598,158.4,0.016414,159.45,0.009721,,,,,,,57.7465,0.977332,0.906349,0.070983,36.0,22.6667,4.678571,,0.862594
2021-01-26,2383,2777640,448205603,161.5,163.5,159.0,161.0,0.0,1792,158.9,0.013216,159.85,0.007194,,,,,,,57.7465,1.070308,0.939141,0.131167,49.3333,35.1111,4.464286,,1.000009
2021-01-27,2383,2485033,399446040,161.5,163.0,160.0,162.5,1.5,1452,160.4,0.013092,160.15,0.014674,,,,,,,57.1429,1.250614,1.001435,0.249178,52.0,45.7778,4.464286,,0.903384
2021-01-28,2383,3590211,566651494,159.0,160.5,156.0,156.5,-6.0,2661,160.5,-0.024922,159.25,-0.017268,,,,,,,46.8354,0.898994,0.980947,-0.081953,41.8824,47.7386,4.714286,,1.19961
2021-01-29,2383,3570265,548123639,157.0,158.0,150.0,150.5,-6.0,2880,158.3,-0.049274,158.2,-0.048673,,,,,,,37.931,0.134631,0.811684,-0.677053,27.1169,40.3331,5.107143,,1.212962
2021-02-01,2383,1955950,296105068,151.0,153.5,150.0,152.5,2.0,1579,156.6,-0.026181,157.5,-0.031746,,,,,,,44.5783,-0.306219,0.588103,-0.894322,13.2898,27.4297,4.892857,,0.680136
2021-02-02,2383,2130837,331668191,154.0,157.0,153.5,155.0,2.5,1642,155.4,-0.002574,157.15,-0.013681,158.275,-0.020692,,,,,44.5783,-0.448694,0.380744,-0.829438,19.7531,20.0533,4.928571,,0.775849
2021-02-03,2383,1536645,238558206,155.5,156.5,154.0,155.0,0.0,933,153.9,0.007147,157.15,-0.013681,158.25,-0.020537,,,,,35.2113,-0.555206,0.193554,-0.74876,30.8642,21.3023,4.607143,0.021414,0.601008
2021-02-04,2383,1516281,237978775,154.5,157.5,154.0,157.0,2.0,1173,154.0,0.019481,157.25,-0.00159,158.225,-0.007742,,,,,43.9394,-0.472785,0.060286,-0.533071,41.9753,30.8642,4.321429,0.021415,0.707882
2021-02-05,2383,6147659,992777667,159.0,164.0,158.0,161.5,4.5,4272,156.2,0.033931,157.25,0.027027,158.35,0.019893,,,,,52.7778,-0.043848,0.039459,-0.083307,57.0106,43.2834,4.464286,0.022271,2.313346
2021-02-17,2383,3546983,579875574,164.5,166.5,162.0,164.0,2.5,2649,158.5,0.0347,157.55,0.040939,158.5,0.0347,,,,,57.3333,0.492144,0.129996,0.362148,72.9477,57.3112,4.607143,0.02236,1.19199
2021-02-18,2383,2852997,469396727,165.0,166.0,163.0,164.5,0.5,1820,160.4,0.025561,157.9,0.041799,158.875,0.035405,,,,,63.7681,0.946358,0.293269,0.65309,84.9567,71.6383,4.571429,0.021506,0.914389
2021-02-19,2383,6927502,1170462614,164.5,171.5,163.5,169.0,4.5,4821,163.2,0.035539,158.55,0.06591,159.35,0.060559,,,,,67.1053,1.650414,0.564698,1.085716,87.0331,81.6459,4.857143,0.022025,1.650079
2021-02-22,2383,2987562,504365708,169.5,170.5,167.5,168.5,-0.5,2114,165.5,0.018127,159.75,0.054773,159.5,0.056426,,,,,60.6061,2.14333,0.880424,1.262906,87.4325,86.4741,4.678571,0.020497,0.665005
2021-02-23,2383,1748188,292808120,167.5,169.0,166.0,169.0,0.5,1480,167.0,0.011976,161.6,0.045792,159.9,0.056911,,,,,62.1212,2.544978,1.213335,1.331644,86.8432,87.1029,4.642857,0.019386,0.483908
2021-02-24,2383,4950547,838798282,170.0,174.0,166.0,166.5,-2.5,3234,167.5,-0.00597,163.0,0.021472,160.25,0.039002,,,,,57.7465,2.631228,1.496913,1.134314,78.2192,84.165,4.892857,0.0196,1.271536
2021-02-25,2383,5282660,867432971,168.5,169.0,162.5,163.0,-3.5,3867,167.2,-0.02512,163.8,-0.004884,160.475,0.015735,,,,,50.6667,2.389614,1.675454,0.71416,64.537,76.5332,5.142857,0.020209,1.206282
2021-02-26,2383,8107553,1357631911,160.5,170.5,160.5,169.0,6.0,5307,167.2,0.010766,165.2,0.023002,161.175,0.04855,,,,,66.6667,2.651716,1.870706,0.78101,58.75,67.1687,5.392857,0.020858,1.756668
2021-03-02,2383,7591199,1311903840,173.0,177.5,169.0,169.0,0.0,5603,167.3,0.010161,166.4,0.015625,161.825,0.044338,,,,,79.3651,2.826847,2.061934,0.764913,54.5833,59.2901,5.428571,0.020876,1.371235
2021-03-03,2383,2754297,467345173,170.5,172.5,166.5,172.0,3.0,2013,167.9,0.024419,167.45,0.027172,162.35,0.059439,,,,,80.0,3.17116,2.283779,0.887381,62.1324,58.4886,5.607143,0.019848,0.480073
2021-03-04,2383,3546704,610213233,173.0,175.5,169.5,170.0,-2.0,2387,168.6,0.008304,168.05,0.011604,162.8,0.044226,,,,,73.4375,3.245238,2.476071,0.769167,57.8431,58.1863,5.714286,0.020084,0.649998
2021-03-05,2383,3457193,583873820,168.0,171.5,166.5,167.5,-2.5,2366,169.5,-0.011799,168.35,-0.005049,163.125,0.02682,,,,,68.1159,3.066863,2.59423,0.472634,54.902,58.2925,5.892857,0.020462,0.679027
2021-03-08,2383,1928612,324506331,169.5,170.0,166.0,166.0,-1.5,1303,168.9,-0.01717,168.05,-0.012199,163.3,0.016534,,,,,63.2353,2.772503,2.629884,0.142619,43.1373,51.9608,5.928571,0.020535,0.50021
