date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3532,1544580,213864788,142.0,142.5,135.5,136.5,-3.5,1345,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3532,2211409,311106129,139.0,143.0,137.5,140.5,4.0,1667,,,,,,,,,,,,0.319088,0.063818,0.255271,,,,,
2021-01-08,3532,1939424,274797909,142.0,143.5,139.0,143.5,3.0,1586,,,,,,,,,,,,0.804766,0.212007,0.592759,,,,,
2021-01-11,3532,1879632,271761033,142.5,146.0,142.0,145.0,1.5,1470,,,,,,,,,,,,1.29577,0.42876,0.86701,,,,,
2021-01-12,3532,1130160,160802231,144.5,146.0,140.0,140.0,-5.0,970,141.1,-0.007796,,,,,,,,,,1.266833,0.596374,0.670458,,,,,0.649129
2021-01-13,3532,2311166,336572105,142.0,148.5,142.0,146.0,6.0,1812,143.0,0.020979,,,,,,,,,,1.708357,0.818771,0.889586,,,,,1.220026
2021-01-14,3532,1087803,158570812,146.0,147.5,144.0,145.5,-0.5,969,144.0,0.010417,,,,,,,,,,1.994925,1.054002,0.940924,,,,,0.651521
2021-01-15,3532,1433072,204525387,147.0,147.5,140.0,141.0,-4.5,1064,143.5,-0.017422,,,,,,,,,,1.837737,1.210749,0.626988,,,,,0.913735
2021-01-18,3532,821850,116855487,142.0,145.0,137.5,145.0,4.0,735,143.5,0.010453,,,,,,,,,,2.012728,1.371145,0.641584,,,,,0.605722
2021-01-19,3532,711647,102770992,145.0,146.5,143.5,144.5,-0.5,616,144.4,0.000693,142.75,0.012259,,,,,,,,2.087007,1.514317,0.57269,,,,,0.558984
2021-01-20,3532,1365783,191877053,145.0,146.0,140.0,141.0,-3.5,859,143.4,-0.016736,143.2,-0.015363,,,,,,,,1.842217,1.579897,0.26232,56.1772,,,,1.259911
2021-01-21,3532,1647668,239007396,144.5,148.5,141.5,142.5,1.5,1281,142.8,-0.002101,143.4,-0.006276,,,,,,,,1.749094,1.613736,0.135357,46.9697,,,,1.377644
2021-01-22,3532,2722523,399983146,144.5,149.0,144.0,147.0,4.5,2171,144.0,0.020833,143.75,0.022609,,,,,,,,2.015176,1.694024,0.321152,53.2938,52.1469,,,1.872573
2021-01-25,3532,1727538,253928617,146.0,150.0,143.5,149.0,2.0,1365,144.8,0.029006,144.15,0.033646,,,,,,,65.4321,2.360224,1.827264,0.53296,73.3544,57.8726,6.035714,,1.056578
2021-01-26,3532,1490614,214551551,147.5,148.0,141.5,143.5,-5.5,1121,144.6,-0.007607,144.5,-0.00692,,,,,,,57.6087,2.164917,1.894795,0.270122,74.2029,66.9504,6.071429,,0.832362
2021-01-27,3532,2337954,326008691,143.5,145.0,136.5,137.5,-6.0,1735,143.9,-0.044475,143.65,-0.042812,,,,,,,46.875,1.508595,1.817555,-0.30896,49.1358,65.5644,6.214286,,1.177657
