date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6223,3768000,410695500,110.0,112.5,105.5,106.0,-2.5,2653,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6223,1453000,154991000,107.0,108.0,105.0,106.5,0.5,1164,,,,,,,,,,,,0.039886,0.007977,0.031909,,,,,
2021-01-08,6223,5063000,562778500,109.0,114.0,108.0,112.0,5.5,3581,,,,,,,,,,,,0.509428,0.108267,0.40116,,,,,
2021-01-11,6223,16983000,2028444500,115.5,123.0,115.0,123.0,11.0,10143,,,,,,,,,,,,1.74899,0.436412,1.312578,,,,,
2021-01-12,6223,15537000,1887812500,123.0,125.0,116.5,117.0,-6.0,10117,112.9,0.036315,,,,,,,,,,2.221592,0.793448,1.428145,,,,,1.8149
2021-01-13,6223,8007000,963637500,119.5,123.0,118.0,121.5,4.5,5350,116.0,0.047414,,,,,,,,,,2.925522,1.219863,1.70566,,,,,0.85103
2021-01-14,6223,7501000,913644000,120.5,125.0,118.5,120.5,-1.0,5130,118.8,0.01431,,,,,,,,,,3.363923,1.648675,1.715248,,,,,0.706429
2021-01-15,6223,7397000,865202000,122.0,122.5,113.0,114.0,-6.5,4881,119.2,-0.043624,,,,,,,,,,3.150545,1.949049,1.201497,,,,,0.667298
2021-01-18,6223,5192000,602006000,114.0,119.0,110.5,118.5,4.5,3477,118.3,0.001691,,,,,,,,,,3.30644,2.220527,1.085913,,,,,0.594949
2021-01-19,6223,24290000,3055392000,118.0,130.0,118.0,128.0,9.5,15109,120.5,0.062241,116.7,0.096829,,,,,,,,4.148734,2.606169,1.542566,,,,,2.318323
2021-01-20,6223,22228000,2811217500,130.0,132.0,121.5,124.0,-4.0,14336,121.0,0.024793,118.5,0.046414,,,,,,,,4.442284,2.973392,1.468892,75.3889,,,,1.668568
2021-01-21,6223,9705000,1214896000,125.5,128.5,121.0,124.0,0.0,6203,121.7,0.018899,120.25,0.031185,,,,,,,,4.621649,3.303043,1.318606,73.8191,,,,0.705182
2021-01-22,6223,18791000,2448789500,124.5,135.0,123.0,130.0,6.0,12503,124.9,0.040833,122.05,0.065137,,,,,,,,5.188141,3.680063,1.508078,69.6831,72.9637,,,1.171421
2021-01-25,6223,7490000,969414500,131.0,132.5,126.0,129.5,-0.5,5179,127.1,0.018883,122.7,0.05542,,,,,,,69.7479,5.532963,4.050643,1.482321,73.3112,72.2711,8.285714,,0.453917
2021-01-26,6223,12556000,1532158000,128.0,129.5,117.0,118.5,-11.0,8387,125.2,-0.053514,122.85,-0.035409,,,,,,,58.8652,4.862577,4.21303,0.649547,63.2653,68.7532,8.678571,,0.887099
2021-01-27,6223,3816000,452082500,120.0,121.0,117.0,117.0,-1.5,2566,123.8,-0.054927,122.4,-0.044118,,,,,,,57.3427,4.162274,4.202878,-0.040605,45.5782,60.7182,8.75,,0.364414
2021-01-28,6223,4629000,525360000,114.0,116.0,112.0,112.0,-5.0,3190,121.4,-0.07743,121.55,-0.078568,,,,,,,50.0,3.167309,3.995765,-0.828456,21.7687,43.5374,8.571429,,0.48951
2021-01-29,6223,4157000,458272000,114.0,115.0,106.0,108.0,-4.0,2808,117.0,-0.076923,120.95,-0.107069,,,,,,,38.2812,2.032595,3.603131,-1.570535,13.1832,26.8434,8.428571,,0.636639
2021-02-01,6223,3105000,330613500,108.0,108.5,105.0,106.0,-2.0,2143,112.3,-0.0561,119.7,-0.114453,,,,,,,40.8333,0.960867,3.074678,-2.113811,5.4508,13.4676,8.071429,,0.549305
2021-02-02,6223,2622000,285903500,108.0,110.5,108.0,109.5,3.5,1839,110.5,-0.00905,117.85,-0.070853,117.275,-0.066297,,,,,39.8305,0.389446,2.537632,-2.148186,8.41,9.0146,7.964286,,0.71526
2021-02-03,6223,2040000,220147500,109.0,110.0,106.0,107.0,-2.5,1460,108.5,-0.013825,116.15,-0.078777,117.325,-0.088003,,,,,38.843,-0.262117,1.977682,-2.239799,8.3333,7.398,7.785714,0.047503,0.616203
2021-02-04,6223,1736000,184372500,105.5,107.5,105.0,106.5,-0.5,1215,107.4,-0.00838,114.4,-0.069056,117.325,-0.092265,,,,,43.1193,-0.8095,1.420246,-2.229745,9.0404,8.5946,7.285714,0.047516,0.635432
2021-02-05,6223,1389000,148857000,106.5,108.5,106.5,107.5,1.0,1025,107.3,0.001864,112.15,-0.041462,117.1,-0.081981,,,,,39.2157,-1.149363,0.906324,-2.055687,7.4418,8.2718,6.821429,0.046066,0.637624
2021-02-17,6223,4402000,498818000,110.5,115.5,109.5,114.5,7.0,2910,109.0,0.050459,110.65,0.034794,116.675,-0.018642,,,,,36.0825,-0.844136,0.556232,-1.400368,25.0112,13.8311,6.535714,0.042791,1.805726
2021-02-18,6223,2762000,318227000,113.5,117.0,113.0,117.0,2.5,1981,110.5,0.058824,110.5,0.058824,116.675,0.002786,,,,,42.5532,-0.395947,0.365796,-0.761743,56.5264,29.6598,6.071429,0.041688,1.120123
2021-02-19,6223,3723000,440560000,117.0,120.5,115.5,120.0,3.0,2607,113.1,0.061008,110.8,0.083032,116.6,0.02916,,,,,46.0,0.199026,0.332442,-0.133416,85.3831,55.6402,5.892857,0.041174,1.328504
2021-02-22,6223,5123000,620256500,121.5,124.0,117.5,123.0,3.0,3487,116.4,0.056701,111.9,0.099196,116.725,0.053759,,,,,42.5532,0.902221,0.446398,0.455823,97.1703,79.6933,5.5,0.041486,1.472211
2021-02-23,6223,3446000,423754500,121.0,125.0,121.0,123.0,0.0,2593,119.5,0.029289,113.4,0.084656,117.175,0.049712,,,,,43.0108,1.442876,0.645693,0.797182,93.837,92.1301,5.321429,0.039367,0.885588
