date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2353,26453252,629170897,24.35,24.4,23.4,23.55,-0.6,9019,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2353,21666858,516860164,23.6,24.05,23.55,24.0,0.45,6400,,,,,,,,,,,,0.035897,0.007179,0.028718,,,,,
2021-01-08,2353,78639443,1930990690,24.3,24.9,24.05,24.9,0.9,22240,,,,,,,,,,,,0.135408,0.032825,0.102583,,,,,
2021-01-11,2353,39411761,985455894,25.45,25.45,24.65,24.9,0.0,12476,,,,,,,,,,,,0.211829,0.068626,0.143203,,,,,
2021-01-12,2353,48177828,1211409173,25.35,25.4,24.85,25.05,0.15,15629,24.48,0.023284,,,,,,,,,,0.281255,0.111152,0.170103,,,,,1.123817
2021-01-13,2353,51597346,1315002834,25.45,25.65,25.25,25.65,0.6,16177,24.9,0.03012,,,,,,,,,,0.380306,0.164983,0.215324,,,,,1.077219
2021-01-14,2353,28730290,730802248,25.7,25.7,25.2,25.3,-0.35,9375,25.16,0.005564,,,,,,,,,,0.425657,0.217117,0.208539,,,,,0.582631
2021-01-15,2353,28701595,720898309,25.55,25.55,24.8,24.9,-0.4,9061,25.16,-0.010334,,,,,,,,,,0.424428,0.258579,0.165848,,,,,0.729879
2021-01-18,2353,19234442,473466516,24.7,25.05,24.25,24.55,-0.35,5674,25.09,-0.021523,,,,,,,,,,0.390708,0.285005,0.105703,,,,,0.545066
2021-01-19,2353,16482616,404173026,24.7,24.95,24.3,24.35,-0.2,5454,24.95,-0.024048,24.715,-0.014768,,,,,,,,0.343882,0.296781,0.047102,,,,,0.569362
2021-01-20,2353,50951597,1203014719,24.25,24.35,23.25,23.75,-0.6,13023,24.57,-0.033374,24.735,-0.039822,,,,,,,,0.255414,0.288507,-0.033094,35.8725,,,,1.767918
2021-01-21,2353,29254582,702243872,23.8,24.5,23.5,24.0,0.25,8532,24.31,-0.012752,24.735,-0.029715,,,,,,,,0.203133,0.271432,-0.0683,29.4099,,,,1.011396
2021-01-22,2353,12636761,301727751,24.0,24.1,23.75,23.9,-0.1,3940,24.11,-0.00871,24.635,-0.029836,,,,,,,,0.15188,0.247522,-0.095642,25.8503,30.3776,,,0.491473
2021-01-25,2353,15766092,377798279,23.9,24.15,23.7,24.1,0.2,4295,24.02,0.003331,24.555,-0.01853,,,,,,,56.044,0.125948,0.223207,-0.097259,30.6122,28.6242,0.710714,,0.630182
2021-01-26,2353,13177101,317575432,24.2,24.35,23.9,24.0,-0.1,4312,23.95,0.002088,24.45,-0.018405,,,,,,,54.8387,0.096219,0.197809,-0.101591,30.6122,29.0249,0.671429,,0.540993
2021-01-27,2353,186787944,4889828982,24.8,26.4,24.65,26.4,2.4,33428,24.48,0.078431,24.525,0.076453,,,,,,,68.1818,0.263283,0.210904,0.052379,55.102,38.7755,0.807143,,3.625226
2021-01-28,2353,312996732,8602588256,26.7,28.65,26.1,28.15,1.75,84199,25.31,0.112209,24.81,0.134623,,,,,,,71.8121,0.530774,0.274878,0.255896,73.7843,53.1662,0.925,,2.890813
2021-01-29,2353,169567701,4719077981,28.7,29.3,26.1,27.05,-1.1,55999,25.94,0.042791,25.025,0.080919,,,,,,,62.5731,0.646549,0.349212,0.297337,84.5169,71.1344,1.096429,,1.214154
2021-02-01,2353,76115204,2006921658,27.05,27.3,25.75,25.75,-1.3,22564,26.27,-0.019794,25.145,0.02406,,,,,,,53.6082,0.626185,0.404607,0.221578,64.9577,74.4196,1.167857,,0.501653
2021-02-02,2353,70330039,1799450754,26.0,26.3,25.3,25.35,-0.4,20798,26.54,-0.044838,25.245,0.004159,24.98,0.014812,,,,,48.4211,0.571185,0.437922,0.133262,45.3429,64.9392,1.196429,,0.431051
2021-02-03,2353,36230087,931113828,25.75,26.0,25.45,25.65,0.3,11123,26.39,-0.028041,25.435,0.008453,25.085,0.022523,,,,,51.8519,0.545516,0.459441,0.086075,36.0134,48.7713,1.207143,0.034068,0.272308
2021-02-04,2353,85001383,2226023943,25.8,26.85,25.65,25.9,0.25,23830,25.94,-0.001542,25.625,0.010732,25.18,0.028594,,,,,55.3763,0.539131,0.475379,0.063752,35.3346,38.897,1.239286,0.033926,0.972012
2021-02-05,2353,44093883,1160215667,26.25,26.6,26.0,26.5,0.6,12367,25.83,0.025939,25.885,0.023759,25.26,0.049089,,,,,60.2094,0.575848,0.495473,0.080375,40.7518,37.3666,1.232143,0.033335,0.707153
2021-02-17,2353,39335481,1044093916,27.0,27.05,26.2,26.5,0.0,13946,25.98,0.020015,26.125,0.014354,25.34,0.045777,,,,,61.4973,0.598053,0.515989,0.082064,42.4063,39.4975,1.246429,0.033335,0.715214
2021-02-18,2353,33021799,880182593,26.5,26.95,26.2,26.95,0.45,10881,26.3,0.024715,26.42,0.020061,25.435,0.059564,,,,,67.3913,0.644531,0.541697,0.102834,43.061,42.073,1.221429,0.033466,0.694662
2021-02-19,2353,40741210,1107232605,27.15,27.6,26.8,26.95,0.0,13702,26.56,0.014684,26.475,0.017941,25.5,0.056863,,,,,66.4804,0.673601,0.568078,0.105523,40.7616,42.0763,1.207143,0.033148,0.841087
2021-02-22,2353,29988042,805000841,27.0,27.2,26.65,26.65,-0.3,10016,26.71,-0.002246,26.325,0.012346,25.5675,0.042339,,,,,65.0273,0.664769,0.587416,0.077353,47.0652,43.6293,1.221429,0.033086,0.801046
2021-02-23,2353,23363869,626950238,26.95,27.0,26.55,26.9,0.25,7460,26.79,0.004106,26.31,0.022425,25.6675,0.048018,,,,,65.2174,0.670216,0.603976,0.06624,56.5036,48.1102,1.221429,0.032807,0.701827
2021-02-24,2353,38898080,1047480937,27.1,27.15,26.7,26.95,0.05,9324,26.88,0.002604,26.43,0.019675,25.7875,0.04508,,,,,66.1202,0.670835,0.617348,0.053487,66.0094,56.5261,1.221429,0.032528,1.171537
