date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,6472,952000,179419500,194.5,195.5,183.0,186.5,-7.5,807,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,6472,390000,72875500,188.5,191.0,183.0,190.5,4.0,316,,,,,,,,,,,,0.319088,0.063818,0.255271,,,,,
2021-01-08,6472,659000,127729500,192.5,197.5,188.0,196.0,5.5,532,,,,,,,,,,,,1.004196,0.251893,0.752303,,,,,
2021-01-11,6472,1563000,300300000,206.0,207.5,183.5,183.5,-12.5,1270,,,,,,,,,,,,0.532367,0.307988,0.224379,,,,,
2021-01-12,6472,3205000,552747500,179.5,183.0,165.5,168.5,-15.0,2416,185.0,-0.089189,,,,,,,,,,-1.039948,0.038401,-1.078349,,,,,2.36741
2021-01-13,6472,712000,121552500,170.0,174.0,168.5,169.5,1.0,601,181.6,-0.06663,,,,,,,,,,-2.180195,-0.405318,-1.774877,,,,,0.54526
2021-01-14,6472,993000,165579500,169.5,170.0,165.0,167.0,-2.5,682,176.9,-0.055964,,,,,,,,,,-3.248136,-0.973882,-2.274254,,,,,0.696158
2021-01-15,6472,936000,152007500,166.5,167.5,160.0,160.0,-7.0,737,169.7,-0.05716,,,,,,,,,,-4.60623,-1.700351,-2.905879,,,,,0.631664
2021-01-18,6472,1270000,202607000,158.0,171.0,150.5,169.5,9.5,972,166.9,0.015578,,,,,,,,,,-4.859937,-2.332269,-2.527668,,,,,0.892355
2021-01-19,6472,622000,102261000,168.0,169.0,161.0,161.0,-8.5,531,165.4,-0.026602,175.2,-0.08105,,,,,,,,-5.681389,-3.002093,-2.679296,,,,,0.68608
2021-01-20,6472,654000,104403500,160.0,165.0,157.0,157.0,-4.0,466,162.9,-0.036219,172.25,-0.088534,,,,,,,,-6.57932,-3.717538,-2.861782,21.0526,,,,0.730726
