date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2520,4796512,161774050,33.5,34.2,33.45,33.65,0.35,2062,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2520,2694740,90551775,34.0,34.1,33.45,33.55,-0.1,1439,,,,,,,,,,,,-0.007977,-0.001595,-0.006382,,,,,
2021-01-08,2520,2190359,74178775,33.6,34.15,33.6,33.85,0.3,860,,,,,,,,,,,,0.009795,0.000683,0.009113,,,,,
2021-01-11,2520,3699898,124353002,34.0,34.1,33.4,33.4,-0.45,1619,,,,,,,,,,,,-0.012289,-0.001912,-0.010378,,,,,
2021-01-12,2520,9365268,322948012,34.55,35.05,34.0,34.15,0.75,4099,33.72,0.012752,,,,,,,,,,0.030377,0.004546,0.025831,,,,,2.058592
2021-01-13,2520,4062038,139884081,34.4,34.85,33.95,34.5,0.35,1709,33.89,0.017999,,,,,,,,,,0.091379,0.021913,0.069466,,,,,0.922674
2021-01-14,2520,1976175,67635425,34.5,34.55,34.05,34.2,-0.3,1107,34.02,0.005291,,,,,,,,,,0.1142,0.04037,0.07383,,,,,0.464027
2021-01-15,2520,3179579,107071494,34.25,34.3,33.35,33.4,-0.8,1648,33.93,-0.01562,,,,,,,,,,0.06696,0.045688,0.021272,,,,,0.713455
2021-01-18,2520,1449402,47932300,33.4,33.55,32.65,33.2,-0.2,725,33.89,-0.02036,,,,,,,,,,0.013231,0.039197,-0.025965,,,,,0.361763
2021-01-19,2520,1280191,42681663,33.3,33.6,33.2,33.35,0.15,738,33.73,-0.011266,33.725,-0.011119,,,,,,,,-0.017049,0.027948,-0.044996,,,,,0.535762
2021-01-20,2520,3854045,125346512,33.25,33.25,32.05,32.2,-1.15,2093,33.27,-0.032161,33.58,-0.041096,,,,,,,,-0.132316,-0.004105,-0.128211,19.0278,,,,1.641501
