date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,3081,3146000,960885000,303.0,311.0,299.0,307.0,9.0,2520,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,3081,1777000,544735000,314.5,315.0,302.0,305.0,-2.0,1544,,,,,,,,,,,,-0.159544,-0.031909,-0.127635,,,,,
2021-01-08,3081,1183000,363994000,306.0,312.5,303.0,312.5,7.5,958,,,,,,,,,,,,0.315566,0.037586,0.27798,,,,,
2021-01-11,3081,1807000,570642500,316.5,322.0,311.0,316.0,3.5,1444,,,,,,,,,,,,0.963409,0.222751,0.740658,,,,,
2021-01-12,3081,1156000,358035500,318.0,318.5,303.5,304.0,-12.0,959,308.9,-0.015863,,,,,,,,,,0.502734,0.278747,0.223987,,,,,0.637336
2021-01-13,3081,1301000,406273000,308.0,317.5,307.5,311.0,7.0,1087,309.7,0.004198,,,,,,,,,,0.694482,0.361894,0.332588,,,,,0.900471
2021-01-14,3081,2369000,753235500,312.0,323.0,311.5,316.0,5.0,1794,311.9,0.013145,,,,,,,,,,1.235658,0.536647,0.699011,,,,,1.515481
2021-01-15,3081,1931000,602315000,319.0,322.0,307.5,313.0,-3.0,1534,312.0,0.003205,,,,,,,,,,1.406259,0.710569,0.695689,,,,,1.127394
2021-01-18,3081,2655000,835307000,315.0,325.0,304.5,310.0,-3.0,2244,310.8,-0.002574,,,,,,,,,,1.284578,0.825371,0.459207,,,,,1.410433
2021-01-19,3081,944000,290947500,308.0,310.5,306.0,309.0,-1.0,804,311.8,-0.00898,310.35,-0.00435,,,,,,,,1.094833,0.879263,0.21557,,,,,0.513043
2021-01-20,3081,1647000,489028500,307.0,312.0,289.5,290.0,-19.0,1396,307.6,-0.057217,308.65,-0.060424,,,,,,,,-0.581974,0.587016,-1.16899,24.717,,,,0.862665
2021-01-21,3081,636000,187587000,292.5,299.0,292.5,296.5,6.5,590,303.7,-0.023708,307.8,-0.036712,,,,,,,,-1.370561,0.195501,-1.566061,17.1872,,,,0.407014
2021-01-22,3081,465000,138233000,296.5,299.5,293.5,299.5,3.0,389,301.0,-0.004983,306.5,-0.022838,,,,,,,,-1.733464,-0.190292,-1.543172,16.4319,19.4454,,,0.366315
2021-01-25,3081,327000,96620500,298.0,298.5,292.0,295.0,-4.5,280,298.0,-0.010067,304.4,-0.03088,,,,,,,42.2078,-2.35701,-0.623636,-1.733374,21.1268,18.2486,12.178571,,0.406818
2021-01-26,3081,557000,164173000,294.0,302.0,289.0,292.5,-2.5,490,294.7,-0.007465,303.25,-0.035449,,,,,,,40.8805,-3.018113,-1.102531,-1.915582,17.7947,18.4511,12.25,,0.766795
2021-01-27,3081,376000,109681000,293.0,294.5,290.0,290.5,-2.0,334,294.8,-0.014586,301.2,-0.035525,,,,,,,40.8805,-3.661221,-1.614269,-2.046952,9.7939,16.2385,11.642857,,0.796273
2021-01-28,3081,1069000,298860500,283.0,286.0,276.5,277.0,-13.5,859,290.9,-0.047783,297.3,-0.068281,,,,,,,29.2398,-5.20028,-2.331471,-2.868809,4.9733,10.854,11.964286,,1.913028
2021-01-29,3081,616000,170373500,280.5,281.0,272.5,273.5,-3.5,532,285.7,-0.042702,293.35,-0.067667,,,,,,,25.1462,-6.626035,-3.190384,-3.435651,2.5764,5.7812,11.785714,,1.04584
2021-02-01,3081,597000,165620000,274.0,283.5,270.0,283.5,10.0,477,283.4,0.000353,290.7,-0.024768,,,,,,,37.7246,-6.869849,-3.926277,-2.943572,11.9018,6.4838,11.678571,,0.92846
2021-02-02,3081,575000,163465000,287.5,287.5,282.0,282.0,-1.5,470,281.3,0.002488,288.0,-0.020833,299.175,-0.057408,,,,,31.4103,-7.10224,-4.56147,-2.540771,24.0582,12.8455,11.107143,,0.889267
2021-02-03,3081,917000,262235000,285.0,289.0,281.0,289.0,7.0,685,281.0,0.02847,287.9,0.003821,298.275,-0.031095,,,,,33.125,-6.644971,-4.97817,-1.666801,43.006,26.322,10.821429,0.025214,1.214891
2021-02-04,3081,1230000,344670500,284.0,284.0,277.0,281.0,-8.0,1044,281.8,-0.002839,286.35,-0.018683,297.075,-0.054111,,,,,31.1765,-6.849163,-5.352369,-1.496794,43.75,36.938,10.642857,0.025819,1.562897
2021-02-05,3081,602000,166278000,283.0,283.0,274.0,274.5,-6.5,526,282.0,-0.026596,283.85,-0.03294,295.175,-0.070043,,,,,29.9435,-7.449607,-5.771816,-1.677791,35.9375,40.8978,9.821429,0.025259,0.767661
2021-02-17,3081,944000,267407500,280.5,288.5,280.0,282.0,7.5,797,281.7,0.001065,282.55,-0.001947,293.475,-0.0391,,,,,35.7895,-7.236855,-6.064824,-1.172031,32.4724,37.3866,10.5,0.026086,1.105904
2021-02-18,3081,598000,171274000,286.0,289.5,283.0,289.5,7.5,518,283.2,0.022246,282.25,0.025686,292.75,-0.011102,,,,,49.7006,-6.389406,-6.12974,-0.259666,54.3474,40.9191,9.428571,0.02583,0.696807
2021-02-19,3081,1348000,402021000,294.5,302.0,294.0,297.5,8.0,1180,284.9,0.044226,282.95,0.051423,292.075,0.018574,,,,,50.5882,-5.01446,-5.906684,0.892224,78.3057,55.0418,9.678571,0.026085,1.427361
2021-02-22,3081,811000,241689000,303.0,303.5,295.0,295.5,-2.0,728,287.8,0.026755,284.8,0.03757,291.05,0.015289,,,,,47.619,-4.039623,-5.533272,1.493649,87.3523,73.3351,9.857143,0.025755,0.942366
2021-02-23,3081,561000,165003500,297.0,297.5,292.0,294.5,-1.0,511,291.8,0.009253,286.9,0.02649,290.125,0.01508,,,,,49.6894,-3.309598,-5.088537,1.778939,77.1828,80.9469,9.714286,0.02571,0.658142
2021-02-24,3081,571000,165370500,295.0,297.5,284.0,284.0,-10.5,534,292.2,-0.028063,286.95,-0.010281,288.825,-0.016706,,,,,45.1977,-3.537532,-4.778336,1.240804,59.8364,74.7905,9.75,0.026718,0.734122
2021-02-25,3081,634000,179071000,288.0,289.0,280.0,281.0,-3.0,572,290.5,-0.032702,286.85,-0.020394,287.425,-0.022354,,,,,44.6927,-3.915115,-4.605692,0.690577,42.3729,59.7974,10.071429,0.026756,0.807643
2021-02-26,3081,522000,145701500,277.0,285.0,276.5,285.0,4.0,451,288.0,-0.010417,286.45,-0.005062,287.175,-0.007574,,,,,55.0,-3.847237,-4.454001,0.606764,31.6384,44.6159,9.678571,0.023399,0.842207
2021-03-02,3081,399000,113566000,286.0,287.5,282.0,283.5,-1.5,353,285.6,-0.007353,286.7,-0.011161,286.525,-0.010558,,,,,56.4103,-3.869871,-4.337175,0.467304,28.981,34.3308,9.464286,0.022776,0.742464
2021-03-03,3081,274000,77027500,282.0,284.0,277.5,283.0,-0.5,253,283.3,-0.001059,287.55,-0.015823,285.7,-0.00945,,,,,49.635,-3.88339,-4.246418,0.363028,29.096,29.9051,8.964286,0.022598,0.570833
2021-03-04,3081,294000,81835500,279.5,282.5,276.5,276.5,-6.5,252,281.8,-0.018808,287.0,-0.036585,284.775,-0.029058,,,,,46.2585,-4.368244,-4.270783,-0.097461,16.6667,24.9146,9.035714,0.022896,0.692416
2021-03-05,3081,538000,151360500,273.0,285.0,272.5,282.0,5.5,499,282.0,0.0,286.25,-0.014847,284.25,-0.007916,,,,,45.1389,-4.259589,-4.268544,0.008955,18.2397,21.3342,9.357143,0.02341,1.327084
2021-03-08,3081,452000,127073500,284.5,287.0,276.5,276.5,-5.5,384,280.3,-0.013557,284.15,-0.026922,283.55,-0.024863,,,,,46.7626,-4.564665,-4.327768,-0.236896,15.5484,16.8183,9.25,0.02373,1.154829
2021-03-09,3081,341000,95221000,275.5,283.0,275.5,283.0,6.5,297,280.2,0.009993,282.9,0.000353,283.85,-0.002995,,,,,56.1151,-4.233146,-4.308844,0.075698,29.5484,21.1122,9.142857,0.021951,0.897841
2021-03-10,3081,378000,106328000,284.0,284.0,279.0,280.0,-3.0,341,279.6,0.001431,281.45,-0.005152,284.175,-0.014692,,,,,48.4615,-4.164485,-4.279972,0.115487,34.4848,26.5272,8.5,0.021887,0.943585
2021-03-11,3081,137000,38575000,278.5,282.5,278.5,282.0,2.0,117,280.7,0.004631,281.25,0.002667,284.1,-0.007392,,,,,43.6975,-3.903688,-4.204715,0.301027,50.2626,38.0986,8.25,0.020333,0.371073
2021-03-12,3081,276000,77182000,282.0,283.0,278.0,278.5,-3.5,255,280.0,-0.005357,281.0,-0.008897,283.925,-0.019107,,,,,32.7273,-3.934076,-4.150587,0.216512,49.596,44.7811,7.714286,0.020491,0.871212
2021-03-15,3081,359000,99242500,278.5,280.0,274.5,275.5,-3.0,327,279.8,-0.015368,280.05,-0.016247,283.25,-0.027361,,,,,32.1429,-4.152367,-4.150943,-0.001424,41.341,47.0665,7.5,0.019714,1.20389
2021-03-16,3081,516000,144799500,280.0,284.5,277.5,280.0,4.5,426,279.2,0.002865,279.7,0.001073,283.2,-0.011299,,,,,37.8151,-3.917098,-4.104174,0.187076,37.4713,42.8027,7.75,0.019169,1.548619
2021-03-17,3081,370000,103902500,280.0,282.0,278.0,281.5,1.5,302,279.5,0.007156,279.55,0.006975,283.55,-0.00723,,,,,47.5248,-3.568473,-3.997034,0.428561,44.8276,41.2133,7.071429,0.018404,1.115802
2021-03-18,3081,746000,209750000,282.0,286.5,278.0,279.0,-2.5,586,278.9,0.000359,279.8,-0.002859,283.4,-0.015526,,,,,48.0,-3.454098,-3.888447,0.434349,49.931,44.0766,7.035714,0.017479,1.645346
2021-03-19,3081,1050000,286293500,281.0,281.0,269.0,272.5,-6.5,834,277.7,-0.018725,278.85,-0.022772,282.55,-0.035569,,,,,38.0952,-3.843644,-3.879486,0.035843,39.3563,44.705,7.285714,0.016978,1.726406
2021-03-22,3081,458000,124258500,273.0,274.0,269.5,270.5,-2.0,367,276.7,-0.022407,278.25,-0.027853,281.2,-0.038051,,,,,37.7358,-4.264585,-3.956506,-0.308079,21.5238,36.9371,7.214286,0.015397,0.729299
2021-03-23,3081,617000,164697000,271.5,272.0,265.0,266.5,-4.0,573,274.0,-0.027372,276.6,-0.036515,279.75,-0.047364,,,,,35.3982,-4.864871,-4.138179,-0.726692,11.8494,24.2432,7.25,0.015559,0.951867
2021-03-24,3081,675000,181548000,263.0,271.5,263.0,268.0,1.5,618,271.3,-0.012164,275.4,-0.02687,278.425,-0.037443,,,,,41.7476,-5.160083,-4.34256,-0.817523,12.2749,15.216,7.392857,0.015739,0.951777
2021-03-25,3081,1178000,308161000,268.0,268.5,259.5,260.5,-7.5,1045,267.6,-0.026532,273.25,-0.046661,277.25,-0.060415,,,,,29.9065,-5.93086,-4.66022,-1.27064,10.6523,11.5922,7.142857,0.015019,1.480644
