date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,ma_5,bias_5,ma_10,bias_10,ma_20,bias_20,ma_60,bias_60,ma_120,bias_120,rsi_14,macd,macd_signal,macd_hist,kd_k,kd_d,atr_14,volatility_20,volume_ratio_5
2021-01-06,2605,28868650,626764724,22.75,23.0,20.8,21.1,-1.75,10786,,,,,,,,,,,,0.0,0.0,0.0,,,,,
2021-01-07,2605,27701469,565712882,21.55,21.65,19.85,20.65,-0.45,10684,,,,,,,,,,,,-0.035897,-0.007179,-0.028718,,,,,
2021-01-08,2605,15880918,329905741,20.9,21.4,20.3,20.6,-0.05,6381,,,,,,,,,,,,-0.067602,-0.019264,-0.048338,,,,,
2021-01-11,2605,23164724,500406355,21.2,22.0,21.0,21.75,1.15,8500,,,,,,,,,,,,6.7e-05,-0.015398,0.015465,,,,,
2021-01-12,2605,17215883,358609647,22.0,22.0,20.2,20.6,-1.15,6837,20.94,-0.016237,,,,,,,,,,-0.038655,-0.020049,-0.018606,,,,,0.762901
2021-01-13,2605,10458465,218481951,21.45,21.45,20.55,20.6,0.0,3886,20.84,-0.011516,,,,,,,,,,-0.068552,-0.02975,-0.038802,,,,,0.553818
2021-01-14,2605,20458994,432400180,21.2,21.6,20.65,20.95,0.35,6470,20.9,0.002392,,,,,,,,,,-0.063274,-0.036455,-0.02682,,,,,1.17339
2021-01-15,2605,19143362,379629133,20.8,20.8,19.35,19.8,-1.15,7092,20.74,-0.045323,,,,,,,,,,-0.150156,-0.059195,-0.090961,,,,,1.058329
2021-01-18,2605,11942273,229486794,19.25,19.85,18.5,19.55,-0.25,4312,20.3,-0.036946,,,,,,,,,,-0.236458,-0.094647,-0.14181,,,,,0.753751
2021-01-19,2605,9263469,180454813,19.95,20.2,19.0,19.3,-0.25,3749,20.04,-0.036926,20.49,-0.058077,,,,,,,,-0.321321,-0.139982,-0.181339,,,,,0.649917
2021-01-20,2605,11471250,211939255,19.25,19.3,18.05,18.05,-1.25,4464,19.53,-0.075781,20.185,-0.105772,,,,,,,,-0.483863,-0.208758,-0.275105,15.3968,,,,0.793536
2021-01-21,2605,12012392,223096132,18.25,19.15,18.15,18.25,0.2,4226,18.99,-0.038968,19.945,-0.084984,,,,,,,,-0.589742,-0.284955,-0.304787,9.3068,,,,0.940927
2021-01-22,2605,8830114,165165018,18.25,19.15,18.0,18.95,0.7,3599,18.82,0.006908,19.78,-0.041962,,,,,,,,-0.610135,-0.349991,-0.260144,9.6044,11.436,,,0.824944
2021-01-25,2605,8646942,165143567,19.3,19.45,18.6,19.0,0.05,3340,18.71,0.0155,19.505,-0.025891,,,,,,,35.0,-0.61517,-0.403027,-0.212143,18.8637,12.5916,1.335714,,0.860835
2021-01-26,2605,4725278,88502552,18.95,19.1,18.6,18.75,-0.25,1897,18.6,0.008065,19.32,-0.029503,,,,,,,33.7931,-0.632048,-0.448831,-0.183217,24.1204,17.5295,1.214286,,0.517148
2021-01-27,2605,3498572,65169834,18.8,18.85,18.45,18.6,-0.15,1457,18.71,-0.005879,19.12,-0.027197,,,,,,,35.2518,-0.650034,-0.489072,-0.160962,23.3466,22.1102,1.114286,,0.463838
2021-01-28,2605,4475149,83029303,18.25,18.75,18.15,18.55,-0.05,1608,18.77,-0.011721,18.88,-0.017479,,,,,,,35.2518,-0.660706,-0.523399,-0.137308,22.4206,23.2959,1.078571,,0.741507
2021-01-29,2605,6432935,116389079,18.8,18.8,17.6,17.6,-0.95,2532,18.5,-0.048649,18.66,-0.056806,,,,,,,19.2593,-0.737322,-0.566183,-0.171139,15.4762,20.4145,1.064286,,1.157883
2021-02-01,2605,5436890,95064270,17.5,17.85,17.1,17.6,0.0,2049,18.22,-0.034029,18.465,-0.046845,,,,,,,23.2143,-0.788946,-0.610736,-0.17821,15.4255,17.7741,0.989286,,1.106461
2021-02-02,2605,7252113,130332789,17.65,18.3,17.55,17.9,0.3,2818,18.05,-0.00831,18.325,-0.023192,19.4075,-0.077676,,,,,27.1186,-0.79647,-0.647883,-0.148587,18.4397,16.4471,0.978571,,1.338243
2021-02-03,2605,3875181,68766434,18.0,18.05,17.55,17.65,-0.25,1405,17.86,-0.011758,18.285,-0.034728,19.235,-0.082402,,,,,21.5517,-0.813231,-0.680952,-0.132279,26.2411,20.0355,0.942857,0.03054,0.70529
2021-02-04,2605,3089349,54258473,17.6,17.75,17.35,17.65,0.0,1231,17.68,-0.001697,18.225,-0.03155,19.085,-0.07519,,,,,26.8817,-0.817095,-0.708181,-0.108914,26.9504,23.8771,0.857143,0.030439,0.592136
2021-02-05,2605,3539111,61772874,17.8,17.8,17.35,17.35,-0.3,1466,17.63,-0.015882,18.065,-0.039579,18.9225,-0.083102,,,,,26.5957,-0.834743,-0.733493,-0.10125,19.7695,24.3203,0.792857,0.030489,0.762981
2021-02-17,2605,6466849,114346325,17.5,18.0,17.3,18.0,0.65,2040,17.71,0.016375,17.965,0.001948,18.735,-0.039231,,,,,37.2549,-0.787205,-0.744236,-0.042969,29.1109,25.2769,0.757143,0.028685,1.334879
2021-02-18,2605,13900072,269986592,18.5,19.8,18.5,19.8,1.8,4065,18.09,0.094527,18.07,0.095739,18.695,0.059107,,,,,65.4867,-0.597399,-0.714868,0.117469,54.6429,34.5078,0.796429,0.035856,2.251347
2021-02-19,2605,27794595,555015096,20.2,20.65,19.4,20.0,0.2,9032,18.56,0.077586,18.21,0.098298,18.665,0.071524,,,,,65.4867,-0.425929,-0.65708,0.231152,77.7062,53.82,0.807143,0.035948,2.536467
2021-02-22,2605,13143599,266330126,20.15,20.5,20.05,20.25,0.25,4480,19.08,0.061321,18.38,0.101741,18.63,0.086957,,,,,62.5,-0.266789,-0.579022,0.312233,90.1408,74.1633,0.760714,0.035844,1.013475
2021-02-23,2605,6956912,140146416,20.2,20.4,19.95,20.05,-0.2,2504,19.62,0.021916,18.625,0.07651,18.6425,0.0755,,,,,59.8131,-0.15502,-0.494222,0.339201,84.1707,84.0059,0.732143,0.033633,0.509574
2021-02-24,2605,7405896,146506657,20.1,20.35,19.5,19.5,-0.55,2731,19.92,-0.021084,18.815,0.036407,18.64,0.046137,,,,,56.6372,-0.109561,-0.41729,0.307729,78.8312,84.3809,0.757143,0.034112,0.5351
2021-02-25,2605,6579570,130961986,19.8,20.15,19.6,20.0,0.5,2717,19.96,0.002004,19.025,0.051248,18.675,0.07095,,,,,61.6667,-0.03281,-0.340394,0.307584,76.1194,79.7071,0.775,0.03441,0.531635
2021-02-26,2605,4821013,95779293,19.7,20.1,19.55,20.0,0.0,2003,19.96,0.002004,19.26,0.038422,18.7725,0.065388,,,,,62.1849,0.027697,-0.266775,0.294472,75.6219,76.8575,0.771429,0.0306,0.619556
2021-03-02,2605,9203729,183622507,20.15,20.55,19.4,19.55,-0.45,3342,19.82,-0.013623,19.45,0.005141,18.8375,0.037823,,,,,67.8899,0.038889,-0.205643,0.244532,76.1194,75.9536,0.767857,0.031197,1.316055
2021-03-03,2605,5564595,110196952,19.65,20.05,19.3,20.0,0.45,2356,19.81,0.009591,19.715,0.014456,18.89,0.058761,,,,,70.339,0.083112,-0.147892,0.231004,72.5095,74.7503,0.767857,0.030486,0.828686
2021-03-04,2605,6374631,127774641,20.0,20.2,19.85,20.0,0.0,2495,19.91,0.00452,19.915,0.004268,18.94,0.055966,,,,,68.75,0.116813,-0.094951,0.211764,62.9278,70.5189,0.739286,0.030494,0.9794
2021-03-05,2605,9077548,180108770,20.0,20.45,19.5,19.65,-0.35,3287,19.84,-0.009577,19.9,-0.012563,18.985,0.035028,,,,,67.5439,0.113965,-0.053167,0.167133,49.8731,61.7702,0.771429,0.03063,1.295256
2021-03-08,2605,13036638,261356018,19.9,20.45,19.55,19.55,-0.1,4160,19.75,-0.010127,19.855,-0.015361,19.0325,0.02719,,,,,66.3793,0.102458,-0.022042,0.1245,33.284,48.695,0.807143,0.030583,1.506877
